,CBA-WBC,CBA-ANZ,CBA-NAB,CBA-MQG,WBC-ANZ,WBC-NAB,WBC-MQG,ANZ-NAB,ANZ-MQG,NAB-MQG
2019-04-29,0.7452888901961279,0.7129882128336424,0.6550476773163387,0.2763548778520981,0.88362074086821,0.7980721232975592,0.27760184564633406,0.8153425537450021,0.22318053257871284,0.26205726366629545
2019-04-30,0.7359487345192006,0.7065917984896695,0.654069090691352,0.2785048402023804,0.8762512698317835,0.8142732738352132,0.2957401454041886,0.8302062133321391,0.23384074392663567,0.26465472461027684
2019-05-01,0.7455016858808676,0.7203865021733247,0.6584980078902598,0.27466839160918965,0.8926922617693327,0.8098420336464791,0.2875052370610449,0.8438092866082574,0.2330273792589086,0.26858061520863696
2019-05-02,0.7335138383676618,0.7162586758732967,0.6453622345523637,0.26624841150425294,0.9115303980702132,0.7906310012164566,0.28324803470684934,0.8220897118717545,0.22090835809387155,0.2662265862771278
2019-05-03,0.7397798941988105,0.7142165275185315,0.6194647197386871,0.2722520436375424,0.9005986369855057,0.7975495520752522,0.296312378527257,0.8267650325398597,0.2293620875406015,0.26609727731845645
2019-05-06,0.7134967150320879,0.6968219419454798,0.6115907938266227,0.2593871253181188,0.8654723588202033,0.7759655865006998,0.3080849710669238,0.8182553118262801,0.20439358361174165,0.24140273052358552
2019-05-07,0.7105344941748486,0.6973282183580336,0.6110321353381449,0.2602834208912217,0.8621705324652318,0.7778297818066857,0.3081240732543318,0.8112855586725383,0.216888179901086,0.22716454715360435
2019-05-08,0.7178594520299626,0.7062980519281599,0.6218580464999386,0.25608471211790373,0.8592370805366594,0.7762747799753482,0.3065123235226137,0.8080902821461224,0.21792579995226635,0.23191715464626395
2019-05-09,0.6958694439261128,0.6959691058954407,0.6327886896410142,0.259704501008339,0.860748235338237,0.783890066114556,0.31086508711595684,0.8094116091911978,0.22937756002781917,0.22689357227391582
2019-05-10,0.7051548552648255,0.6820345685668512,0.6329307569490243,0.2733016400135355,0.8386385803282828,0.7763795700230665,0.3056780885362649,0.8138613692606791,0.2376531583294943,0.2204550922023536
2019-05-13,0.673826691634777,0.6711611816166902,0.6505108972304665,0.26488917325009265,0.8365984235554746,0.7458233976212716,0.30165700227536973,0.8018667665790709,0.23504984464851653,0.22118988309603616
2019-05-14,0.6654061449298965,0.6833343731697443,0.6624866736385258,0.26053160703934175,0.8509112493172175,0.7461816697639438,0.3099186550583566,0.8201483542080714,0.2502632207197415,0.2176437848899866
2019-05-15,0.6739965250649371,0.682996980495453,0.6705473101955963,0.24105638602310808,0.8436979448554682,0.7369456323143018,0.3075721089969994,0.8247323290497866,0.271290461218161,0.2302373868935046
2019-05-16,0.6519362937877444,0.6646068542407333,0.6414043034275325,0.23335888723987708,0.8174599572081167,0.7261186434719002,0.3114481704809604,0.7873522850865111,0.2644224139509346,0.2261779316143011
2019-05-17,0.6630107921688344,0.653201665082328,0.6420851121938487,0.2194857250343345,0.8392310965040961,0.7503207485792469,0.2874304068887579,0.7714649894097434,0.2526395998795401,0.20380052785354863
2019-05-20,0.6808904056799108,0.667776271191161,0.6357545157641571,0.21454199220139447,0.8500433588949825,0.7603933598002675,0.2756498107891865,0.7690602095531416,0.24006533651164919,0.2105031564935249
2019-05-21,0.6947773692901746,0.6742035694580197,0.6453789747443386,0.20438335663356,0.8534911141653012,0.7556154859954249,0.27172306319074657,0.7738628644269543,0.24109812819772625,0.21910531440330594
2019-05-22,0.675935861023877,0.6845289473217582,0.6561688609100553,0.18029119698532092,0.8461750659309395,0.7556423549234186,0.2408125395576901,0.7915622180925057,0.2353262725892895,0.21874095812843386
2019-05-23,0.6735934976984517,0.6752579604582172,0.6632426458478111,0.18417938373017506,0.8476174352862715,0.7602746562558647,0.24522302174611976,0.8007668654644187,0.2414345715417081,0.215480980692619
2019-05-24,0.6854497164544382,0.6829065672981027,0.6556207276510868,0.1814829216414351,0.8272978350742903,0.7697465057560358,0.2624116824805345,0.8134335570667899,0.2540259622628307,0.2142571516761338
2019-05-27,0.6892820561320807,0.6719618695232779,0.6313078397016731,0.1836307835584119,0.8182399651539392,0.7536462323172133,0.2718057164719978,0.7918851353725733,0.29611300985354916,0.21148468946658827
2019-05-28,0.6659212616244359,0.6780009530109101,0.6175294585896021,0.17708915807766967,0.7949993394717536,0.7326289943828499,0.26180085375496187,0.7798062012729794,0.3046899236178122,0.20951617015128843
2019-05-29,0.6541547496615472,0.6692891921513029,0.6036031951477234,0.18493891133292095,0.7977022336736548,0.7223891169092118,0.2582082487950945,0.7571755279329864,0.3064060045322421,0.20027987946872727
2019-05-30,0.6295501608086393,0.6392255531020599,0.5851399852950498,0.17467268251306933,0.7771921772965102,0.7160396192352296,0.2506303540840005,0.7304253166001491,0.2967549743774267,0.1786709427019808
2019-05-31,0.6128024072394052,0.6347399114199215,0.5887478683932077,0.17030763931037995,0.7634485261574495,0.7007792465176976,0.26558497997461306,0.7186236483861554,0.29262582558431127,0.19171493000728468
2019-06-03,0.6190390526928731,0.6169555756718603,0.5936508462981909,0.1624736676730416,0.7683395503151331,0.6874365579955493,0.26503673840702824,0.7199672424810384,0.29687919886838543,0.18936250178147063
2019-06-04,0.6090087271690017,0.6037545924958723,0.6178159158319652,0.1478997980508696,0.7581323938184061,0.6999246167529884,0.24983553028375916,0.7296057212233453,0.27977410746307196,0.17572948779153474
2019-06-05,0.6312600141339937,0.6161876506060873,0.6212223004048214,0.1317620824517185,0.7651535610105826,0.7172749756770269,0.2567259241689577,0.7304872456491456,0.2745953176303235,0.17505811285097206
2019-06-06,0.633456630789011,0.6233208364624181,0.6176318388270836,0.13988055980306058,0.7605897884208392,0.7368461431530156,0.26511745702700296,0.7532308540044488,0.2728660014873565,0.16448087621593288
2019-06-07,0.6429359358576843,0.6170975815647219,0.6040329933220807,0.15235129281690174,0.7699514544702906,0.7374735340648382,0.2709742764054406,0.7486645501105382,0.27974351005020637,0.17507871573683875
2019-06-11,0.6631521639112883,0.6410254119029304,0.6253184010421604,0.1533076420503896,0.7773550332836381,0.7420606866569521,0.27567533338221395,0.7464517799725154,0.2936025044349364,0.17822200744505245
2019-06-12,0.6776550575698224,0.658219392595897,0.6131174115879716,0.15799957600445058,0.785506467465332,0.7352466629963743,0.2929144601856688,0.7440725343005576,0.3018891716394805,0.1804952848831629
2019-06-13,0.6880683092719053,0.6851489795002941,0.6095707922029785,0.15787432742207574,0.7833936620421138,0.7361243883110369,0.3145881287987695,0.7318824275102038,0.3076338957029918,0.17909498490303033
2019-06-14,0.6760758711522454,0.6706276122021624,0.6288891669386896,0.14114232757467882,0.7742210008999217,0.7546157727074752,0.3126027768712776,0.7581942549848986,0.3044352906616492,0.18175641796779018
2019-06-17,0.6832205521718491,0.6657522440680221,0.6250781857035612,0.1398937257924482,0.7490429489252737,0.7407878846760312,0.2994662529529313,0.7620758679699007,0.3026584570994988,0.17548231055940366
2019-06-18,0.6640798221801942,0.6585249279824854,0.6299959711608265,0.13331953637035454,0.7419677783893128,0.7433344418759678,0.2835991804964335,0.7497052173058512,0.30545914846365463,0.16620172563829883
2019-06-19,0.6669250581278039,0.6453257060433994,0.6168423810298256,0.12631349089981114,0.7447612246439972,0.7382628069804573,0.2834036846789454,0.7344073920768555,0.2917206881301846,0.16274958345140433
2019-06-20,0.6511472539589231,0.62647051550951,0.599608900895932,0.12450496081595741,0.7242070984850537,0.7038851357369049,0.2827527452420222,0.7145851315306411,0.3033158860639924,0.16057102774282495
2019-06-21,0.650049922437054,0.6239583504216419,0.6209540782316552,0.1243055726809601,0.7288848070806004,0.7142234634775173,0.2904790986723791,0.7152006661263304,0.2951653743805851,0.16038599244458496
2019-06-24,0.6596355050066691,0.6153998945398715,0.6412947884412068,0.13204291314595018,0.7353520857534148,0.722780525422456,0.2877971134158015,0.7127086129349482,0.2941060644780986,0.15772637263519318
2019-06-25,0.655475532676494,0.6228845405696131,0.6393865823237981,0.12494152965970962,0.736236133849185,0.7151691691183446,0.30203004483254503,0.6948985809088439,0.2871670062934282,0.15006506710357748
2019-06-26,0.6346345450518163,0.6256858904197236,0.6167129934808173,0.13019599236636736,0.7598385566587051,0.7149022846542987,0.33083552762362256,0.7324425490885851,0.2968169248366772,0.16644831490281664
2019-06-27,0.638343112106833,0.6327624265433318,0.6211340635666218,0.13100617619506671,0.7624289874925463,0.7129001332726137,0.32380709472657454,0.718112800094139,0.2889405668751621,0.2109452268862304
2019-06-28,0.6276421485985093,0.639098697019584,0.6058644849734298,0.13241862087415246,0.7596409055506745,0.7126633927118222,0.3169945495443809,0.7023993761681666,0.29207342484659904,0.20014638646908445
2019-07-01,0.617479403959381,0.6224351362423146,0.5843028512263784,0.11901089148894961,0.7579864213413456,0.6965030100821705,0.32248055301046286,0.7043593266206232,0.2900349823863664,0.1854530500510947
2019-07-02,0.6263293424718386,0.6248171163679475,0.5980340633205259,0.1158585465093891,0.7668032464291734,0.7045931076077778,0.3113306550590371,0.7185196672489136,0.3016853240291173,0.19145884922629097
2019-07-03,0.6135470761016917,0.6329382810384017,0.5825307935889024,0.10214113863411622,0.7489160050120143,0.6885915384283301,0.3045606344666414,0.6965826701697928,0.28740624053938646,0.19967984615021273
2019-07-04,0.611808918749631,0.6350686103809036,0.5981073832530708,0.10133808894549734,0.7548169374175391,0.7040650024937882,0.31363668988947335,0.7032778114059965,0.2688463415901303,0.18518470775231322
2019-07-05,0.6084186174759463,0.6387372748599773,0.5949792492229884,0.09194039371022011,0.7481416287785345,0.7175184862363517,0.31767578522319617,0.695875979823259,0.25074396342454186,0.20002768410665173
2019-07-08,0.6103966263083729,0.638215025511788,0.6005404298582242,0.09436882458703355,0.7495828421230133,0.7161227264072041,0.309712048699998,0.7031343914006456,0.23101064077306965,0.19285075952888775
2019-07-09,0.6199358275333076,0.655531694871839,0.599542225898686,0.10594129846992217,0.7599940174545443,0.7251724541226876,0.3101776972183954,0.6982164377681404,0.2387941439792458,0.20003850359004627
2019-07-10,0.6023836228539761,0.6425307811785625,0.5898673529076088,0.1142420299454674,0.757724465449706,0.711835624667347,0.2976833654311033,0.6814049688211226,0.23924133241592926,0.1894135206869958
2019-07-11,0.5835625707481631,0.6402782901699489,0.5910261010252391,0.09179085635541373,0.74961137246222,0.6905032829152518,0.2621597499321391,0.6576901692211532,0.23579795864316289,0.1809699585066653
2019-07-12,0.6031689109959792,0.6437211870425088,0.5780103546474038,0.09614416216525701,0.762900671901316,0.7088255330566149,0.2676858039162946,0.647865284462922,0.22462484604790767,0.1711691253994383
2019-07-15,0.6118389585810498,0.6517732913735648,0.5794008064541014,0.0892624356572922,0.7577854613637056,0.7222394432260248,0.2597314161777202,0.6419135720628901,0.22355040552543404,0.16798022555062708
2019-07-16,0.5973637165918628,0.6299663889191294,0.5515145842558393,0.08299926154933956,0.7377929354670689,0.7109864291444365,0.25546346218410676,0.6176332344891158,0.21380100205294017,0.1607941457657125
2019-07-17,0.5953473698987928,0.6338162236784024,0.5738923964900486,0.09435947352628737,0.7388798182873346,0.6987194919651092,0.2768543581131384,0.6020957370875308,0.2270857773128796,0.1793154800125576
2019-07-18,0.5701804681058213,0.6188055598458586,0.5555342026261432,0.08198571750148798,0.7197063934374155,0.6721102062048745,0.27921937837301236,0.5830733030764845,0.20928731393351807,0.1654570812692988
2019-07-19,0.5784468230393429,0.6348476268181438,0.5604001209683531,0.08387347368450104,0.7495586083801475,0.6803304421311847,0.2843721947378004,0.558660672515245,0.2160336843979458,0.1777202170213492
2019-07-22,0.5700741215284788,0.6196253704075874,0.5372878819344136,0.07414219267664102,0.7309305662600343,0.6597512282693092,0.28075556906721033,0.5464692079469247,0.21385754621856634,0.16805592288122284
2019-07-23,0.57645516118576,0.6350499635979716,0.5427461085062806,0.07822764690062023,0.727910679577108,0.6489701463075459,0.28954269526360843,0.5462675681496094,0.20320978400082002,0.1948253307235852
2019-07-24,0.5707346846195342,0.6366042107490752,0.5431919135933594,0.06993991740033856,0.7208381047420511,0.6677930581856977,0.2535935239089966,0.5243235994065971,0.18779382110223075,0.1734657415040486
2019-07-25,0.580744922758865,0.6256791273301552,0.5616846488453957,0.08336805265727332,0.7410055018318022,0.6812224532800082,0.25579109650848775,0.5292093402412217,0.21259969218871166,0.18239509675425936
2019-07-26,0.572130896854004,0.6301863152873919,0.5639455195205452,0.0729530802915539,0.7335339240855872,0.6698681264649649,0.2513319591754364,0.5273326853843825,0.21017915420005728,0.17819343136435517
2019-07-29,0.5743698781735418,0.6232328660106123,0.5462111160184273,0.07891684588407877,0.720498981610393,0.6628342167221986,0.25230504010558086,0.5551903608773854,0.22566879554898733,0.18633694661650058
2019-07-30,0.5448473629062223,0.6010313225354782,0.5597192488133151,0.08493375452355512,0.7079090211911154,0.6630076069531379,0.23151935640161803,0.5251238265228322,0.21876165535302228,0.1790882746063378
2019-07-31,0.5528942613008088,0.5639660809745886,0.5416875286064036,0.09865623289200176,0.6886883960500869,0.65219408236395,0.2217261787801954,0.5108857425703865,0.22195522773499032,0.17677263912328733
2019-08-01,0.5278727956263447,0.5364401263209171,0.5204643023359221,0.09190497252645713,0.6626293381102588,0.6393034403393072,0.2060342718429622,0.5043568578683111,0.2130423624303459,0.16433316599534553
2019-08-02,0.5345880255387554,0.5167183388290448,0.5152567176032861,0.09411637904819603,0.6539019452261794,0.6273847502217587,0.19931557063683059,0.5012541666411012,0.21252642613653006,0.17491384263096155
2019-08-05,0.5303503731037331,0.500151723875006,0.5081852655684704,0.08562340623731135,0.6355342492054996,0.6207998445173093,0.1930972977530363,0.5074603211407478,0.21494598634028073,0.17313055173979475
2019-08-06,0.5239349887412921,0.5169932118251301,0.5224735091514532,0.08288557380050232,0.6340069763154199,0.6184656453038713,0.19210409334543588,0.4992753664250653,0.20954411490011893,0.1812319527241968
2019-08-07,0.49498428717482756,0.4994616066705255,0.4910400375219659,0.07468480250072052,0.6364656836875655,0.6070007319689452,0.20633256660146237,0.5158885907849147,0.21038666078268609,0.16615708601880552
2019-08-08,0.49787824681326853,0.4893027679227844,0.4959398259264045,0.06623917315399286,0.6383587331654326,0.6159408504839874,0.21585807918490119,0.4974230709976233,0.17771179984229413,0.15892716885023628
2019-08-09,0.5060987247233557,0.5101950716837136,0.47803749271410734,0.07582556464884327,0.6275943890563154,0.593324358029057,0.2058652035591475,0.46824827312147743,0.16769181215621654,0.15055737694595983
2019-08-12,0.5081725977054594,0.537964058653154,0.4840427295739582,0.06460256197610281,0.6266294746742371,0.5926229905084259,0.20334276358062642,0.47290972479778937,0.15954841716678203,0.14824255541191445
2019-08-13,0.511291745295515,0.5510552638832058,0.4800586265545217,0.07089422728747152,0.6270240656324839,0.6296448966773349,0.22214324377262518,0.4821873439976345,0.1696306729249164,0.1490237987212062
2019-08-14,0.48774615967932355,0.565565721768702,0.4724141424125001,0.06264742017950731,0.627759705561874,0.6264496953241636,0.20977775554221179,0.48594635406092035,0.1622723772021919,0.14850804203585088
2019-08-15,0.4959868232918563,0.5777744936995965,0.4846126979054741,0.06183570037652242,0.6452749827865754,0.6441178316323874,0.2237078198550062,0.5007044696384071,0.17944196252811384,0.1658273627665583
2019-08-16,0.5031641255771948,0.5748562122128513,0.47495087057935415,0.06879415328978933,0.6797636794352426,0.6361463686951359,0.22037961025466135,0.516508614913703,0.18750634426140333,0.1582320891990694
2019-08-19,0.5042529659654056,0.5955566850731593,0.48431183132126954,0.06862993754590363,0.6710903054380584,0.6440616064391236,0.1933865244083881,0.5103506148226575,0.1832845962353522,0.1497316662710615
2019-08-20,0.4917973578385002,0.5854439538475118,0.47028033253338997,0.08115144518929007,0.6687758137588657,0.6406290181628904,0.18460159696951717,0.5025655712703916,0.17826464415581178,0.16459313410433118
2019-08-21,0.4726192487489662,0.563576245851193,0.45590642022515837,0.07536276947333764,0.6827417231345114,0.6299660565475431,0.17731646749746854,0.5029339578424032,0.17564603913401378,0.15099697918306632
2019-08-22,0.4737051470107536,0.5596247387067494,0.4537492141434809,0.06884207368703255,0.6764307548097701,0.6279116698274496,0.1801785303770549,0.5054996994931278,0.1615343683180983,0.14020955487983322
2019-08-23,0.47490194477699266,0.5467831752043102,0.4342783274737849,0.08192403145556693,0.6631465119421254,0.620073782482006,0.17502930602377642,0.47773623907052176,0.16499256518796912,0.12900058286889404
2019-08-26,0.48826635115211037,0.5343721511755133,0.451772744364761,0.06787520508079137,0.663703709078522,0.6284306970445686,0.17748509576689564,0.48980434046669075,0.16968840166417642,0.12006892645547218
2019-08-27,0.48054289750894164,0.5355235489956272,0.44224196344460776,0.06276161050920326,0.6601057503804943,0.6156577008411848,0.17605659028863663,0.48248962919914273,0.14974389854110548,0.12170876505267447
2019-08-28,0.4843370856419025,0.5449866205189551,0.4468916984618252,0.06017009607165402,0.6636076672133697,0.5881910322641097,0.1744308972817148,0.4655568339441958,0.16083447395876682,0.13003485299717266
2019-08-29,0.4784638845732472,0.5449213872880474,0.4433228993942109,0.046841959149316104,0.6765479548966677,0.5958527769917001,0.19021150670571174,0.46793562329101945,0.13564810267928262,0.12663142968712293
2019-08-30,0.4915987938213089,0.5646306283002058,0.42950232880219374,0.049819374975829334,0.672769978920301,0.5801721863263207,0.20044812451943006,0.46576934479088816,0.14173512692826673,0.143820463760167
2019-09-02,0.48674576831437655,0.5696667588975401,0.43114595700481395,0.06091020992735707,0.6740602551239254,0.583512122519191,0.19539480026186773,0.47248777220751315,0.14189148391104567,0.14518112411401063
2019-09-03,0.4689674064025411,0.560910437802904,0.41876947497927564,0.06543147465013721,0.6544723584918319,0.5748234369131318,0.19180567396066373,0.4649825807958532,0.15912193018549825,0.14659010177813148
2019-09-04,0.4681756775176309,0.5651891716747448,0.4261256882856852,0.05498831609738719,0.6586241029248772,0.5709252782765271,0.20809033722225578,0.4613852641517697,0.15547110765266403,0.15426185887189714
2019-09-05,0.46563562562269656,0.5664395583251309,0.4112659050926677,0.050935952946633556,0.6511534858241745,0.5643958566570006,0.21784064233071287,0.4559073868427035,0.17002002469163902,0.16374005931856228
2019-09-06,0.45511639914294655,0.5431041499791727,0.38292211645615737,0.04017732764783588,0.6485168685233003,0.5603840959935811,0.2011365991799572,0.4464292840257382,0.19753836014406012,0.16368134397088951
2019-09-09,0.450015385685381,0.5238822714512388,0.36215369514032947,0.04563340046747033,0.6349256930084017,0.5443643797956579,0.21779284768670326,0.4286919659532442,0.21515719530549937,0.17618369611116247
2019-09-10,0.42849866435988826,0.47506851551910856,0.34815297985580873,0.033230426246257494,0.6079707299399084,0.5261422404421126,0.20719573243167133,0.40146765304205,0.2107919412769128,0.16741496311953608
2019-09-11,0.44169131225400715,0.4867473973675285,0.36925980951253656,0.05282418790154697,0.6123277913831817,0.5330155382454906,0.20495854345831077,0.41240794371517797,0.22185463415829965,0.1619258558050527
2019-09-12,0.42553632565910426,0.4773951508205947,0.35726704565717426,0.05527575551362851,0.6002578309523336,0.5218214550610663,0.20159072563507419,0.39233969599945606,0.21489295785810913,0.15833726486181998
2019-09-13,0.40901494656284676,0.49251619193169116,0.3433435717594744,0.07203061413562217,0.5890617667821374,0.5075233845019254,0.21392051794964573,0.4048512375125215,0.2306289211229231,0.1683431381493934
2019-09-16,0.41749410592836167,0.5074103617942267,0.33958503965005704,0.08376412337030548,0.5807190494164498,0.5008950318326972,0.22176120884991324,0.39707565991696026,0.1952338896951895,0.16970368842378125
2019-09-17,0.4185370589076296,0.5464938384788729,0.340810592035675,0.08023896388761376,0.5709503834455134,0.48941297511810156,0.2216917039343036,0.3928040431867039,0.205820739866156,0.1651396262080791
2019-09-18,0.4113937257296705,0.5536694129774515,0.3483019781068881,0.09511990302277962,0.5792611137454244,0.4828306387154999,0.211298228010957,0.40098771451370396,0.2184569427442975,0.1771134911933876
2019-09-19,0.4141132410311066,0.5560078763469951,0.33229537035451706,0.09964351793199899,0.5763117426916997,0.4822089315974454,0.2056353188678095,0.4070521743802695,0.2300208109124604,0.19189980290147268
2019-09-20,0.4076932655664276,0.5550511382072871,0.3242189807387872,0.10207401276869632,0.5744430782554772,0.4667000916626485,0.2039621990561047,0.3920130504421442,0.2156825536636502,0.17756140843509094
2019-09-23,0.41143027888825845,0.5368647062789398,0.32903765276181574,0.10290694184753413,0.5837567484871853,0.47043836237813963,0.2002961312840359,0.3903165025377797,0.21443547682660213,0.17674534454245716
2019-09-24,0.41614143238454737,0.49245875833314656,0.3140827181320107,0.0952044533142482,0.5597612592431798,0.47939835659432894,0.1962030915131141,0.3827099782056598,0.204881942028301,0.17451212082352363
2019-09-25,0.4224468066858904,0.4856114718202509,0.31982928570347724,0.10703617301775648,0.5859277867653505,0.4777519736714124,0.19812206507284458,0.3882629895967389,0.20092543503882787,0.17471702363228303
2019-09-26,0.4287574188916423,0.4894199059137012,0.3242119363551099,0.10931101574278479,0.5835570059927502,0.4705375303488202,0.1963152141449429,0.3867766637438992,0.1978395997488347,0.1729411500953919
2019-09-27,0.42344117606903175,0.47837841680864734,0.31117783997662674,0.09783376855715531,0.5679836189399996,0.4759210639218372,0.18945680484389804,0.35989443601232196,0.17869064645886468,0.16835414311233254
2019-09-30,0.4296081935234959,0.434239823326914,0.3311238420517997,0.09668616900333138,0.5467765415507904,0.47778827551866687,0.17386201903804555,0.3645281395096589,0.18894937761446595,0.16819853260605733
2019-10-01,0.4389082768175179,0.42088226608591306,0.32724150181323974,0.09836416101639944,0.5508377318686071,0.4782931348926889,0.16796462619567087,0.36426104051740626,0.18817322625819344,0.1502657885190608
2019-10-02,0.4480323425812207,0.43960928506370855,0.3601452617956653,0.10664416542091981,0.5673402202092506,0.4815156828936926,0.17302768800783586,0.36513838541273813,0.20150741823434082,0.16337298168673353
2019-10-03,0.45962528806491587,0.45248141103619677,0.398387251158419,0.12568547389329243,0.5890723590105598,0.4873071164797169,0.1971830522307485,0.3884189296701015,0.22151357171455377,0.17675752125738775
2019-10-04,0.4550333992286628,0.5029990187357454,0.38608235559018667,0.13189055324968013,0.6154755923285791,0.4881790694938193,0.20648983490345785,0.3989984552143131,0.22522853923667263,0.1870841835269772
2019-10-07,0.45456792140867375,0.515647790927849,0.3830113678407221,0.11752091717459923,0.642506615664292,0.47617225652890305,0.21225340607310095,0.40195596359951047,0.23768440873728203,0.19905891720711644
2019-10-08,0.4457446386905257,0.5132647240151922,0.3727578954581219,0.13115446255240037,0.6424502293723195,0.4820665840558327,0.22346974607733827,0.41620429750482035,0.2511170488387693,0.20617182166786563
2019-10-09,0.44167704883814896,0.4958941725292121,0.38667934393367975,0.124267624350896,0.6486910826633059,0.47126944508228696,0.22281543838622309,0.40075096732322635,0.2606877371257941,0.19280036348826357
2019-10-10,0.4553255038952697,0.47404417736940285,0.383141987191971,0.12503508647099526,0.6507667263735204,0.4717764916403784,0.2334241732187392,0.3987884195566238,0.2790513803974468,0.20926932661954112
2019-10-11,0.47291853791932326,0.508952784899888,0.4126302962572801,0.13722140622558765,0.6418706053741596,0.45702194060125034,0.25201887196544437,0.4085728872375256,0.28528149381557366,0.214847219290621
2019-10-14,0.4821294484491583,0.5180787199884778,0.4160626286641689,0.1319182310353808,0.6719425782966297,0.44555754992021956,0.23159579539269792,0.41874321002931225,0.3176576486277405,0.21232818637225837
2019-10-15,0.49328722508121725,0.5222116769568972,0.41221899996063804,0.12747979621962902,0.6726601359536932,0.4142091349980088,0.2466586938892874,0.4246530887255293,0.32941375722083155,0.21465649083986715
2019-10-16,0.48951946295284543,0.5394414432244536,0.43246221746033875,0.1408633830253887,0.6808972228396666,0.42420129225647063,0.26802630655055015,0.4451539771475863,0.347891032691547,0.21479010474155835
2019-10-17,0.5063320319873439,0.5487140500181367,0.40819017425363224,0.1542669946423123,0.6903197797304328,0.4359681228124126,0.2636913835013637,0.44178181878352696,0.35305001067295017,0.2181203368536595
2019-10-18,0.5141055452331926,0.560524088198207,0.40281078163980766,0.16477997787662346,0.6840886861776339,0.4291251418047217,0.26184490607916455,0.4474352256503522,0.3506116337451184,0.22730302409206882
2019-10-21,0.5220168935563603,0.5630222947682686,0.41860551779250077,0.16402663249183824,0.6919453962425317,0.429781676139819,0.2653204038909607,0.4430327837916508,0.3580255959662262,0.24426611060584325
2019-10-22,0.5164591931378304,0.5426777544042158,0.410889590059929,0.18096214672335353,0.670990057451001,0.43486766248904374,0.2686996953712173,0.4750468480296268,0.36049061711209873,0.22465310378536252
2019-10-23,0.5079735591689172,0.5367838208608537,0.4014509115875722,0.17924179309530608,0.6653870383194365,0.4362392313728556,0.2798530525252785,0.46859763196645776,0.36591861148578797,0.22910921369073733
2019-10-24,0.5009564518999952,0.5285044586171086,0.392796782978877,0.18180129437953774,0.6770278435407793,0.4345065133111641,0.29723018889361086,0.46183084909004446,0.3632363945932724,0.23110655607786423
2019-10-25,0.5018656482345225,0.5339813578301529,0.3899361201713356,0.17996057121489262,0.6711416586051158,0.44201311105568486,0.2898716946436446,0.4642445920474829,0.35820785883563566,0.2281236966359934
2019-10-28,0.49732330498197186,0.5443399184866031,0.3928570354359513,0.17840179247121313,0.66954287120695,0.4373234341377543,0.2999928352869432,0.4694021939710291,0.3570880054764354,0.22224087911725032
2019-10-29,0.48564371278307394,0.5519326007299048,0.401378240966868,0.18667768780933347,0.6581175764246412,0.43465478010665315,0.2988908662189962,0.469020193529361,0.35618320379435087,0.21255282975792866
2019-10-30,0.4802278937734066,0.555211015210574,0.41497901245959756,0.20034666143576807,0.6610275588465893,0.43870911211366526,0.3057808265967461,0.49051606968615236,0.36551919853102977,0.2191058126919705
2019-10-31,0.48163742967538337,0.5473480813729052,0.4191002445143006,0.2151980204721191,0.6495873065282813,0.44428886074073937,0.3129365711219805,0.4877678540298973,0.36267765836113863,0.22616461970680657
2019-11-01,0.4761222396046456,0.5508374615774176,0.4174089456408101,0.20617908457417844,0.6385382419000525,0.452791120550482,0.3082376055011524,0.4873093428902022,0.350653333203506,0.2044090414835784
2019-11-04,0.4574731672883381,0.5593952789928043,0.4241999229080946,0.21191559090854906,0.6213897656422338,0.4454610032015598,0.31148864346135063,0.48045468751051246,0.34841427483255494,0.18776580976036072
2019-11-05,0.4384958613725063,0.5667984444638829,0.4384040084592504,0.20712012848682626,0.5988435070875209,0.43496960799055717,0.30091523760607775,0.482427988001648,0.3462951544210444,0.18432338961894512
2019-11-06,0.42485403153672596,0.5736669196618074,0.45172347646789035,0.19870592754406147,0.5848313263882288,0.43142858524200633,0.31254980896607787,0.47533845834214716,0.3224758487178674,0.17767804099487527
2019-11-07,0.4254579382370949,0.5649360261663103,0.4572718047456483,0.20546418492678065,0.5857812576265111,0.43072694215342544,0.3064889509043285,0.4691399430012071,0.32031081170930786,0.18493891028005116
2019-11-08,0.4219406735278408,0.5550496137547478,0.46051847745217334,0.20988127942778068,0.5661858480132116,0.4236463422675216,0.29888822181307884,0.45939272034570156,0.330992667336111,0.193336085006786
2019-11-11,0.4370604779147751,0.5552563765936167,0.47402565739095603,0.22343500734767474,0.5548731023594806,0.43124417060978004,0.3101304787882224,0.44843996022312815,0.32863507176591256,0.19399535405316293
2019-11-12,0.4156419936740132,0.5298836431146352,0.46980388995457734,0.22353837329753468,0.5696861383978078,0.40427901848716097,0.2962298063856883,0.4360707678217608,0.32503058343967073,0.2069163103716809
2019-11-13,0.4210250534684885,0.4925604856355381,0.4633579576638187,0.21768467043635642,0.5610881803937433,0.4057512051300458,0.2879812861010915,0.4232461375834129,0.32513880570027265,0.19621127602987176
2019-11-14,0.4191441399830147,0.49543280020090297,0.4402729931871683,0.22732106009491826,0.5588038817297258,0.38650199825471354,0.27568137492582334,0.40791311053194335,0.3249117181586536,0.18711304855397692
2019-11-15,0.41406031722484027,0.4834244650260162,0.4262896482779297,0.23215236276477924,0.571540925945615,0.3781602545288445,0.2839759243271276,0.39434189136722164,0.31734717949619196,0.16825115774580546
