,CBA-WBC,CBA-ANZ,CBA-NAB,CBA-MQG,WBC-ANZ,WBC-NAB,WBC-MQG,ANZ-NAB,ANZ-MQG,NAB-MQG
2019-04-29,0.35270514153385035,0.35903357769633515,0.26833657037380065,0.06342179208731746,0.43262959463403583,0.35030873656654204,0.02842315372600246,0.36181063479106557,0.0017595432013679524,0.03947484977835036
2019-04-30,0.34380014728890285,0.35238059469341687,0.25296894557716376,0.05949103127819777,0.42905671102125376,0.33305893271076237,0.031025692340804767,0.3521305094807189,0.0013987401849753223,0.042735319423239826
2019-05-01,0.3525987462786353,0.35538428289450463,0.2639339731781599,0.045011895175122385,0.4449554247923979,0.34175383767216616,0.028568683033231457,0.36047177081995874,-0.0019552500891728553,0.03591395548035381
2019-05-02,0.36326571689216003,0.3479091599230104,0.26244964679892013,0.042551552077007004,0.46538536247759976,0.33924576661415695,0.018262738163320247,0.3553161194050183,-0.009011913125224646,0.03627146580604412
2019-05-03,0.3613691279388592,0.34990302538225826,0.2434851835279579,0.0342657474391046,0.44740163801117827,0.3332425101300005,0.023885306021217634,0.33869951293335354,-0.016799067428683756,0.04999603589005952
2019-05-06,0.3521897406476949,0.3445528484965861,0.24417760386561582,0.03505894744894933,0.4354974323441866,0.3304128200998596,0.015765495784494155,0.35578106840560475,-0.017992391598041335,0.035838644610076686
2019-05-07,0.35021901349086526,0.34719957767197274,0.25233813812594597,0.030252578604784475,0.43963609216237876,0.3281033566097986,0.009374385821951048,0.3452368305262006,-0.022161418342530048,0.028932071259560654
2019-05-08,0.35631787881152477,0.350471961546889,0.2653510062918236,0.03229134896032426,0.44033855995104265,0.33021926331757845,0.011587441204536475,0.355554332114017,-0.019566137439654963,0.03506883023624208
2019-05-09,0.3631474139095332,0.36188443683768856,0.2673918842400389,0.02662490076558699,0.44340905474992953,0.3439998056252107,0.014053998519762967,0.3644490557981619,-0.011528793659731473,0.0333053522506499
2019-05-10,0.3704258397196546,0.3479471980836283,0.26730005004756086,0.026692428222487852,0.4262413237846424,0.34782146232447364,0.012488723256424805,0.36624456537389405,-0.0106591830019922,0.02702119137627501
2019-05-13,0.3596606135546804,0.3450140304310424,0.2883334191151773,0.041577190925063956,0.4259868470526571,0.3419111626013922,0.015498984633370405,0.3730344294166358,-0.006041419544001725,0.04032907045048373
2019-05-14,0.36078534117354977,0.3589779477030226,0.2980071996145046,0.04036742020709472,0.43128053088829477,0.3445308692616409,0.015361084993819052,0.37906572588554155,-0.0006557030271687747,0.04148463110905509
2019-05-15,0.36840211070547113,0.359483932016483,0.2968178314406057,0.04213754169414896,0.41960821776505064,0.34379684146983214,0.016023047024110726,0.37780748563469135,-0.004239282494240548,0.04085334104851035
2019-05-16,0.37733092574367433,0.3608953630808841,0.2844297182379619,0.04376093629994582,0.4276599365986288,0.34829898494885436,0.0076686229558273755,0.3664285081385258,-0.01137244004959359,0.02874331572293931
2019-05-17,0.378633380819404,0.3673665057182074,0.2921093532193768,0.041551228655547945,0.43958972789086936,0.37296058104453955,0.016829990109771042,0.3713465213878452,-0.015772134634723045,0.025789221975545562
2019-05-20,0.3665799679538678,0.37149699333849007,0.2911716182364854,0.04060775433104391,0.4274369560819914,0.370601374823341,0.025780864651423263,0.35301522299323584,0.0025394845293207347,0.0320213889726384
2019-05-21,0.3818784887648744,0.3840474823632336,0.3099768437310563,0.04716207588699528,0.43689932244309915,0.3820113549910048,0.03206844409695209,0.3659706278213273,0.006389842266900203,0.035833185827391256
2019-05-22,0.3654930611395826,0.3870525283535673,0.3096515662599295,0.028479607132272156,0.42791053962186476,0.37621422604238997,0.032000665390679695,0.3656785848583586,0.0025950704327053487,0.03551667019991034
2019-05-23,0.37216628505346616,0.39490428220715834,0.32189653901446347,0.031785184682225465,0.44258471840934765,0.37988032917536474,0.033794287166676096,0.37543544670974793,0.01037874550910911,0.04286288285815365
2019-05-24,0.3655713947130401,0.3993891647750719,0.3330671028586323,0.036442096263305634,0.4407445975149481,0.39173565255693144,0.03344924189949561,0.3850942618380898,0.01102246667524076,0.03665275772262078
2019-05-27,0.3802435477468692,0.4061671724050655,0.32561548962335674,0.035153399869469304,0.44571868347098664,0.38151795780429754,0.02144743713729036,0.385455640559783,0.012675646441151045,0.04463718172954034
2019-05-28,0.36605543878818037,0.4039633931954427,0.3088892548527803,0.04250368586942099,0.4420477602343076,0.3671493948421768,0.01834923788097398,0.37831760760021016,0.01455731533652771,0.048206955673921525
2019-05-29,0.36200220138135697,0.39648283195194367,0.30975284197521025,0.0413661015036797,0.4339397437340933,0.36610217083219476,0.020005596642055146,0.38731724250252464,0.011631914666609955,0.03808361022897677
2019-05-30,0.37048510054148787,0.38270676534467696,0.31576871659195593,0.04497339923956001,0.42361337893114737,0.355209308541364,0.013054927466481736,0.3854782636959161,0.013543445351958505,0.04226169064695462
2019-05-31,0.3634806705622311,0.3727899709525696,0.3089050958231687,0.042293490728170235,0.4204809696248699,0.3567289393649441,0.013947526248962117,0.38112591029197285,0.010732284890135224,0.0460786797900643
2019-06-03,0.36595013469974735,0.37211700223244515,0.3060578931106419,0.03649446438103654,0.4191158898205408,0.3574994807393016,0.016499109728328243,0.38862112408959837,0.009351781799683545,0.04176506917040079
2019-06-04,0.36665249946735223,0.3778995727704786,0.3147924806368242,0.02051848128089717,0.42226589262150427,0.3665818891827036,0.004531972964878506,0.3943067921653338,0.0007971117179328413,0.033452428500990505
2019-06-05,0.3800564588910319,0.3679525560279828,0.32284172986760407,0.02935027495041065,0.4287052999525752,0.3777148285305324,0.016790959242416692,0.39068554798280475,0.001166471715859707,0.03724551615850413
2019-06-06,0.37151210706148174,0.36672702498589793,0.3334547031822809,0.029151253346167305,0.429404776351231,0.38188341438564855,0.012690823591782197,0.4020049695017863,-0.00341296093257748,0.03157166230003128
2019-06-07,0.3716775726185073,0.3718357830628417,0.32801752433084863,0.03506010712027385,0.4348430294939216,0.3755832032905051,0.017208064666402345,0.4017194302285203,0.006854527707377711,0.04585354072848791
2019-06-11,0.37727717706064723,0.3799132764671319,0.34016523205029925,0.032748161056123104,0.43639284970698666,0.38321425193015357,0.020906751527109746,0.39503660390511786,0.00854481933288409,0.04406531600742647
2019-06-12,0.3832144260802557,0.40020933173433937,0.3443117291950679,0.0433324740170844,0.4431592571451276,0.3808656048461676,0.031637594072928765,0.39794120245272424,0.016648985903634284,0.05683597022880438
2019-06-13,0.3862626096548165,0.40563200487632245,0.3408076503713584,0.04253760468311163,0.44596044934812895,0.37483351482129657,0.03461386879109929,0.38860541646743196,0.022103562090201034,0.06002590648018025
2019-06-14,0.39346328799939756,0.4057017274543916,0.35974398434661103,0.03507218319622418,0.449704528261063,0.3987314318865459,0.04090320428218153,0.4161950793641259,0.02368081426672841,0.07417466912975335
2019-06-17,0.39386550979097223,0.3977530243304134,0.3534638683720508,0.035967866605204124,0.44990804815782837,0.40165386440963435,0.04227532812602086,0.41873399330980376,0.021277347872840746,0.0677716143146927
2019-06-18,0.39098091881466446,0.38760833089748015,0.34727559484807,0.03141975198561542,0.447230868168342,0.39890003925532813,0.03833102385392295,0.4202701740499061,0.024780131761628743,0.06639042065566292
2019-06-19,0.3880632732486814,0.3770071738457751,0.3474307039678609,0.03313393611318216,0.4385658810881442,0.39837836079485167,0.04041320586945951,0.4128778982726361,0.02576738854891114,0.06665238380931249
2019-06-20,0.380518994447246,0.37966386952724185,0.3477059398481036,0.04049499539528201,0.44109079574398924,0.39854099308233226,0.03656422149415217,0.41430891048047114,0.02589267084223601,0.0759296447752964
2019-06-21,0.3774375826909807,0.3821015894353885,0.34534517114716146,0.03641964029617717,0.43592407684188406,0.4014397596987388,0.03978596750733443,0.41509550546473795,0.028492380504715253,0.06638156236835568
2019-06-24,0.37323403669392297,0.3736807792576994,0.3424976112661039,0.04161363336104085,0.4307568151131508,0.39382953994244696,0.0388479211733479,0.411756813526965,0.03030694308143511,0.059525042745413925
2019-06-25,0.3715865102926943,0.37650785487021377,0.3368399079814506,0.04787137509682471,0.4205792565527685,0.3937351567308617,0.037281232275813814,0.40719287672058024,0.02630646106485468,0.06426343412762248
2019-06-26,0.36017256760235583,0.3591959799237934,0.3316654876814993,0.04972893772055387,0.41349181426335224,0.3907337555451982,0.046210706254494305,0.4046287014012263,0.03306173717284144,0.06385225216402257
2019-06-27,0.35300758959856493,0.35682902855548004,0.3298620339050137,0.04537639822629225,0.40246034339466563,0.3732724048368288,0.051889881506117286,0.39934518470025326,0.037029568007249436,0.07113071616617672
2019-06-28,0.3492607288742947,0.3593017749324151,0.3290812099355813,0.05024040060948698,0.39870328732346527,0.36796414077147144,0.04923554649798301,0.3945668753388264,0.03403947890111825,0.07305136290468917
2019-07-01,0.34733428218542595,0.3522611226532353,0.32025822059075615,0.0484290517157675,0.4060691970342851,0.35301326983431214,0.05088545425662061,0.3944059634112679,0.040908764612682225,0.07590986518199694
2019-07-02,0.3557870758168825,0.36847750730624707,0.3279695988292147,0.05912030009185987,0.4178447535005151,0.37708415413439955,0.053151593802520436,0.41096020809665446,0.053381498353526124,0.0751120404939134
2019-07-03,0.3610842395451386,0.37537149286506644,0.3273269685871053,0.05813637733245436,0.4143985378901597,0.3675446869105128,0.053073749706639584,0.40352171901581646,0.05123266885603983,0.07657906904399248
2019-07-04,0.36673315904591475,0.3715890521410482,0.3284076906100092,0.06511498397303228,0.41431337824636716,0.3733437316014726,0.05094718823641964,0.41139978890900775,0.06093726915589892,0.0685095902045918
2019-07-05,0.3641292714477742,0.3704267565149969,0.325328588558208,0.05811713514060313,0.415570641985338,0.3758994924884709,0.044361471845117295,0.4126813221202035,0.051743831317019984,0.0728827538681629
2019-07-08,0.35789578856500126,0.3716714804723157,0.330629717833387,0.0586957427095276,0.40942088434453205,0.3713243208707543,0.05471416735929724,0.4072938412339735,0.050122118139841465,0.07669450773399977
2019-07-09,0.36134663474898376,0.36002146610180497,0.327530964170195,0.056521302446537636,0.4107145208066836,0.3708479172868009,0.06087632157765821,0.3945222807026737,0.06598681654786964,0.07915518138472466
2019-07-10,0.3594716894532236,0.3557186371345219,0.3268212089581404,0.06217084721281818,0.4134220331627705,0.36987274244056956,0.059162370652760865,0.3888156545401653,0.06431075450707668,0.07354665851481679
2019-07-11,0.3653087591942614,0.35143405945921935,0.32674991718761637,0.05319123118090707,0.40349495840752303,0.3710154788364949,0.06759308245556284,0.37950436849670544,0.07377248862383023,0.07265055264798592
2019-07-12,0.3660117831773081,0.358390966717661,0.3313232765443864,0.05326417055027011,0.4110076344683069,0.3757721687951544,0.06587469861635276,0.3852745253408457,0.06489069288235116,0.07390461889554589
2019-07-15,0.37073117576518233,0.3708296179826801,0.3321081207755914,0.05104827656356559,0.41378004240634225,0.37587846309051254,0.07049797992683615,0.3884247826810848,0.0821697158374406,0.06695672617527881
2019-07-16,0.3771717951786836,0.3799954769539625,0.32529637477076756,0.05761405860530333,0.41995171061250036,0.3894777911007373,0.059523368452052194,0.38192675116325114,0.07953548708954705,0.08206713215388306
2019-07-17,0.37576604127490976,0.38309747959010765,0.33157495448828367,0.05762462669830426,0.42378153647381156,0.38420261448415327,0.06057081059617264,0.38592713103102205,0.08548395383766927,0.08089028167478896
2019-07-18,0.38053326934292,0.3772256972343673,0.3286354800142267,0.04337014640067194,0.41468795881692266,0.38372643730524947,0.06173773729631704,0.3838041367008972,0.07752439654447518,0.07731645780062135
2019-07-19,0.37908796441392145,0.3846828212172495,0.32105026327084285,0.04210579088391819,0.42698981325633245,0.3857578898577485,0.06102989932955527,0.37304227060045536,0.07182768325695954,0.07342821547804301
2019-07-22,0.36475364719952186,0.3639790073841559,0.30935654340653274,0.06006508022407564,0.4074866336121652,0.37178288665851966,0.06737896751877082,0.36552379235512633,0.07770595031893612,0.0640913116237587
2019-07-23,0.36887947017892875,0.3650087190019604,0.3074847170844829,0.05823819837811017,0.4121186281520106,0.35685352010812044,0.05695821551685487,0.35705554460051125,0.0750020651694725,0.06020679502078852
2019-07-24,0.37191128136145424,0.37023549503003006,0.30369361090593516,0.06381654139090909,0.4126335334012834,0.3538564784335462,0.04208344779589823,0.34466580705471106,0.0741039312864562,0.05847500158068586
2019-07-25,0.3803717926348601,0.3655780864422058,0.29421012561900084,0.07078380171598098,0.42035526635242315,0.36625801347391784,0.052374890115585604,0.34035657071742165,0.08117026074296274,0.07396977181403064
2019-07-26,0.3752915839142671,0.3656237932020494,0.2883963635769935,0.07214221259184939,0.4150566215104754,0.3538883276767415,0.05623729728930238,0.33997699838425277,0.0875506302519844,0.06900655584366633
2019-07-29,0.372489066622001,0.3653590821223841,0.28480660770626054,0.08105324518835832,0.4160971240801955,0.35973729909637475,0.058138158022602804,0.3415184783035695,0.08879897979597318,0.07359979557066265
2019-07-30,0.3580675475353833,0.36276567241312807,0.2909728062054564,0.07554130191503683,0.41186975771588297,0.3559615134199777,0.049186595904486596,0.3391570186877757,0.09007397592891664,0.06847930742390584
2019-07-31,0.37081823512236867,0.3594512933597903,0.2747055037822095,0.0722306294970847,0.40202824827733297,0.34943038578887176,0.05812616940350246,0.33286172357891064,0.09424824085448935,0.06358532185624344
2019-08-01,0.3414513104853142,0.3448303179798833,0.25350781385589416,0.06408446766727005,0.39749448006027677,0.3461548852620402,0.03925384464459514,0.32840798484794054,0.0833842400285989,0.05921783527469837
2019-08-02,0.33942195680098086,0.32820661335845547,0.2480671859879513,0.06000333289586113,0.3857296366950731,0.34256675540640746,0.038161472168356525,0.3296451518943956,0.08590830095264046,0.05759970298512562
2019-08-05,0.33960872918511953,0.3286208677196607,0.2518734132066056,0.05879500604274668,0.3913408234564085,0.34909249141334586,0.03742144223221122,0.32568144184525527,0.0888564945038568,0.06082055977740075
2019-08-06,0.3233050409033157,0.33406133359570045,0.25110160077987365,0.060051782939152254,0.3810968542408457,0.3488808351496083,0.038926548105817416,0.32269527291974787,0.06988842894462977,0.06408453552240845
2019-08-07,0.32032591207482397,0.3303363437030916,0.2435624133196852,0.05813389152983284,0.3840035693642111,0.3560958126190389,0.03826433187982459,0.3211449972001561,0.0659214729698574,0.06236551108116095
2019-08-08,0.322646966630979,0.3276330884768285,0.24445037274675752,0.056674348109891914,0.3865825624032845,0.3530989613608916,0.03967756380594656,0.3189369921656273,0.06585893415137312,0.06251879952347661
2019-08-09,0.33217448009103645,0.33751991979294826,0.2415225025950578,0.05219047266078425,0.3780291623113837,0.3377808947314961,0.03754210685363191,0.3104046024460758,0.059682304921609086,0.05785011532640372
2019-08-12,0.33636589822206164,0.34690519795924246,0.24979864174170263,0.0448491119821417,0.3865672610692932,0.3403216999068027,0.033197936897518154,0.3152461823835637,0.05322346213375351,0.05328480158608517
2019-08-13,0.33594537415457193,0.35486901910280577,0.24809143657413912,0.04355127977850182,0.38269926539295196,0.33818482469575895,0.019480244992381435,0.3138612922234496,0.06722864212117052,0.04420404395099409
2019-08-14,0.31765850050421274,0.3614830231659729,0.2553060762555477,0.040300446343445095,0.3829917621082991,0.3416273595621553,0.01064211153920902,0.3150894424984143,0.06100643705667452,0.05457732219304723
2019-08-15,0.32414623967474365,0.36776959467711823,0.2689993394254938,0.0435553238793116,0.3779461866863235,0.341516083589271,0.02231967479717878,0.30690202324018523,0.05723166890624021,0.05704310146373537
2019-08-16,0.3398962923438691,0.37633526945270235,0.2859309910741553,0.049145665895738766,0.38799197561332577,0.3407589350056358,0.023899084113633062,0.3155252426427725,0.06229062660282603,0.061486048915894376
2019-08-19,0.345900114456674,0.38852959878228077,0.2820580711246353,0.04852798973229899,0.3861827353133567,0.3399552360789917,0.01912819325173576,0.31950679704021856,0.06399872791233174,0.058016665387659705
2019-08-20,0.3381651400958793,0.3872615897443502,0.28527792371660576,0.04236100491335493,0.39391858842336,0.3376303273160749,0.021993625502282788,0.3208817961010604,0.06886009840024787,0.05921878451138318
2019-08-21,0.3351453816090061,0.381231288297749,0.28028279106915865,0.04644760948735116,0.3949427713161817,0.3300033961684534,0.021578376859795467,0.3205898120553573,0.058836170849681846,0.05954922075658109
2019-08-22,0.3355728889131868,0.3684945239506846,0.27939661599409993,0.046600470902480984,0.3938840586530128,0.3289359853359981,0.028429879600143204,0.3261420535711973,0.058246612009091425,0.056795480408932564
2019-08-23,0.3116938195151354,0.3497908153967477,0.258345086188735,0.05329793879200717,0.3737818994722012,0.3112230724874302,0.03539924907070824,0.3187392748909539,0.05408626096783253,0.05645630981118854
2019-08-26,0.3166805347562148,0.34777033109242206,0.25469514913957036,0.050842179523997055,0.3747556723205274,0.31127276850305663,0.032877641618296316,0.32141058379643606,0.048893485958679817,0.06139912907662959
2019-08-27,0.31265516919012815,0.3553746423475783,0.2531006065963257,0.0467263556702171,0.37516865789806497,0.3042749186835034,0.03272755328407695,0.3308036806342449,0.04975414344510587,0.05917838788343288
2019-08-28,0.31696523975251,0.3629183539959283,0.2535904647220173,0.04716691324402067,0.3870182871050365,0.2984626020237652,0.037350855711733466,0.3351317894751483,0.05566301773097515,0.06695846831895569
2019-08-29,0.3070187890496755,0.36563793388810806,0.26291736377214925,0.031220773417461434,0.3968969339911357,0.2974200992805639,0.03741999747583291,0.33618748748712834,0.04783152641296118,0.05604218600865596
2019-08-30,0.3049844898921982,0.3614422978459575,0.25863346340299975,0.02867062420951849,0.39331113585669175,0.2902980360866929,0.0375686058504241,0.3294946099199981,0.05235607778036111,0.049553678588429406
2019-09-02,0.3008592587427533,0.3631805723727285,0.25781597976482473,0.02382840802455144,0.391764129180838,0.29408001895182856,0.04421795750873514,0.32965406645025996,0.050829791122734225,0.04865167832593431
2019-09-03,0.286698036315166,0.3463321729224411,0.23405889473447417,0.017933824412046384,0.3753249164534245,0.2783005716280027,0.04304316719952683,0.3135015946486581,0.051534193092172886,0.051440349320672984
2019-09-04,0.29138845958659954,0.3442111210987199,0.23659239890591488,0.022008451915896954,0.38499328866657156,0.28108846775808627,0.04610855940932579,0.31209052547292016,0.04883097618557408,0.03908436862968334
2019-09-05,0.2846137697875448,0.3370505123296784,0.23408871283791188,0.02185140279202691,0.3786090342057583,0.2857287239705555,0.048392618981677904,0.29915872076335737,0.059811793596124874,0.0476716094918721
2019-09-06,0.2989962436940983,0.3211690817283046,0.2215124068099521,0.023124021505921633,0.3658565895882465,0.2983868191461909,0.04928201699477763,0.28663779640879783,0.06089081144470576,0.04978549875082816
2019-09-09,0.2918787560959478,0.3099190697782943,0.20882720983180558,0.023769428042604845,0.3533656016117198,0.29469536816120667,0.05245641769021803,0.2656173237193584,0.05815786854718774,0.05432838942167462
2019-09-10,0.2771953904604859,0.30684383896802225,0.200897572401032,0.008874054863394765,0.3373695306297817,0.29258444861446875,0.052936981726919186,0.2651828408237732,0.04656545796552147,0.04819440808898379
2019-09-11,0.28665241500006977,0.30891820941885473,0.20740476505825578,0.017779985756032346,0.34266700209748313,0.29262721895929633,0.05382262998131759,0.26440840201315785,0.04904705409335519,0.05910673274670719
2019-09-12,0.264635479031995,0.29311251750779743,0.20778695187066698,0.01447988186465543,0.3286371163583752,0.2808583023002157,0.05371687076382936,0.26216953516641006,0.04052610209574614,0.056758121093925196
2019-09-13,0.25207055032447845,0.2953410620426592,0.21289261549991312,0.027906837805394602,0.3155151001397346,0.27627848171746494,0.048715600330324405,0.27059747711442217,0.054258618004102255,0.0617251198708646
2019-09-16,0.2672418530211287,0.3121920451333924,0.22275240504938387,0.03157634862688785,0.31208735137640575,0.27224610801861526,0.05108938557614273,0.2611938399771012,0.051384853988983625,0.05117359794106169
2019-09-17,0.2540547060798388,0.316438711483199,0.20621828133122144,0.020002221700635037,0.3150675118262335,0.2598389912808393,0.04670852591810526,0.2577225845369453,0.04914598336243814,0.04546517260173766
2019-09-18,0.2521865669055765,0.3124781053683299,0.2126937371770803,0.014605958726706891,0.3221196357009638,0.25427888341121263,0.04789626400840796,0.2606950005825561,0.060945018348164126,0.044127888100777835
2019-09-19,0.24490116256583572,0.3174249154338098,0.20552722473182627,0.013313299272070811,0.322825981297285,0.25259243625132655,0.04238105306546647,0.25844824428360247,0.054855724079274415,0.038718896872570685
2019-09-20,0.23886071924923247,0.3203937299534311,0.19510735073396135,0.011505517388651798,0.3340804144575913,0.2482099916946745,0.033248889853615626,0.24188458711092076,0.045043530354037076,0.026139755399684272
2019-09-23,0.24763570529464385,0.31712503597087893,0.2012022226399377,0.0017182077727257994,0.33556342189665855,0.24445877029126128,0.034344132902515145,0.24630857126262784,0.04426459629912993,0.023455235815811992
2019-09-24,0.24402494000669628,0.31227179693021123,0.20505989610048858,-0.0010920855759932735,0.3338086997000894,0.24872990874023837,0.030067252003667777,0.254335884187596,0.041530713396430885,0.02287939861306043
2019-09-25,0.2495924122674007,0.30469579300219707,0.21826187008728093,0.003867630260312671,0.34070690923182256,0.2416676139857581,0.024322277047190255,0.2609508434269817,0.04236527382951727,0.018683156764147224
2019-09-26,0.2485757180114596,0.3109370229253072,0.2223688576864975,0.006942766223617891,0.34645007981618214,0.23420793246208382,0.020756522291139667,0.26039290827101425,0.04977071221902518,0.02297686914835806
2019-09-27,0.23922595188305706,0.3149189227992628,0.22222224288053782,0.006017889613182392,0.3304082344559288,0.24256750162210872,0.007532000269358408,0.2550688040788778,0.044162950703971804,0.018365431610346095
2019-09-30,0.24228575156339782,0.31456884032888777,0.22051236398129448,0.015779281521256072,0.3338667017368644,0.250470178654866,0.00874379383249746,0.25544048960742805,0.05542145918607866,0.027887780222734415
2019-10-01,0.2410819275307201,0.3039204223600106,0.21981994929795645,0.010415564311672565,0.3222210176065641,0.25125758853515423,-0.0013401284691987314,0.2582543098884026,0.04721604421244274,0.01722352501522617
2019-10-02,0.2502330861868609,0.30290329980628383,0.2265034411639717,0.0015427968234908995,0.33088481125907465,0.2559104661617424,-0.006481501143682289,0.2679713953977704,0.04484338387571185,0.02452569397829718
2019-10-03,0.2608726463524087,0.30981536962444745,0.2503100891908261,0.013924602562912947,0.343661030076173,0.2570645791880356,0.006349096217988404,0.28576926630251276,0.05232944677464668,0.035292046803840904
2019-10-04,0.2573498136091097,0.3092326433783117,0.24472548679326622,0.016488271206466454,0.35044166012083444,0.2623145187617125,0.009992155484763066,0.27724181465105446,0.03621518654371947,0.041205699520332706
2019-10-07,0.2581197839778725,0.32244930392473603,0.25512817464527404,0.005731453104570683,0.3476264664438421,0.2722969897411094,-0.00037367432455370775,0.28362620576975295,0.038742941884245985,0.04556174441065952
2019-10-08,0.25321760881662914,0.3295791220490377,0.26115869550462345,0.011267900758064497,0.3495386338418569,0.2709859844012741,-0.002127198133190511,0.29321908629398996,0.038743494241405996,0.049648764093363607
2019-10-09,0.244035127184403,0.3169851489358603,0.2547077581060704,0.011789629500566612,0.3486116143439342,0.2636835794896768,0.0010902136597674694,0.28737845570179565,0.042874575121147895,0.05003682207243232
2019-10-10,0.2552971815219691,0.31760267093615246,0.25246749580402894,0.002609836281260325,0.3491226078683478,0.26051502974772167,0.006956721071383676,0.2891707323989178,0.0443026166559346,0.041464701974763374
2019-10-11,0.2654059637552254,0.3343061860120473,0.2701957153125679,0.0029417908691011796,0.338268127462526,0.25655388094275877,0.016647395826459244,0.2916698899847272,0.05867776419249737,0.03829261261447625
2019-10-14,0.26327796594579667,0.3374511422897881,0.2688673559272696,0.003872919216078907,0.34524837592927393,0.2506476110347078,0.012163354184638209,0.2950509228627596,0.06424460034689261,0.03529605964473603
2019-10-15,0.26459619978282134,0.346604818193041,0.2762159274838538,0.004227783954230402,0.34646715305300513,0.25692737516897035,0.011141057748026428,0.29838928114211216,0.07343662131423989,0.04730002919170251
2019-10-16,0.26084610469216296,0.35365301190164355,0.28887861920402746,-0.0033167123124899778,0.3417991923159118,0.26016593351639405,0.017881595555168328,0.3020823038389664,0.08190975790336363,0.0357407116124997
2019-10-17,0.2718752790862564,0.355238794461224,0.28508276488462414,-0.0028536588646237426,0.3461580133838128,0.2670695116759023,0.022136053082377982,0.3036930941488336,0.08416315028747468,0.04579386746849479
2019-10-18,0.2697372846476661,0.3515491914142642,0.28623444078963634,-0.0005415591218720373,0.3407925273198641,0.2615854732986398,0.012225847132381285,0.298844507395467,0.07966037581883167,0.04327599776094049
2019-10-21,0.27316920991239946,0.35680337795008366,0.29995435646205515,0.0011331080524923376,0.34758996356381744,0.267522385920547,0.008963284848068298,0.2953353103370352,0.08094114745704095,0.04088578566677814
2019-10-22,0.2672712528465747,0.34864305403377627,0.2959740528463187,0.006622771667754712,0.34592846467726845,0.26877942425793955,0.009183992060362689,0.29394556717202425,0.07289868258267851,0.0337996170899173
2019-10-23,0.2691979178836962,0.3522769882433523,0.29498779463377667,0.01051704078894411,0.34988175341846206,0.2708803641785701,0.01525160058399555,0.29420570264485346,0.08033523811379761,0.03857044003550425
2019-10-24,0.2638249516567853,0.3476702119519919,0.2972757868938317,0.01354938014146434,0.3494333833411978,0.2728014969170265,0.017931683922826513,0.2943770703266956,0.08942088825976513,0.044320027535585726
2019-10-25,0.2580609964808177,0.3421474714559539,0.3126139942578484,0.013122580912625637,0.3447078353449783,0.2749950899151229,0.014590257890057634,0.2957986415890579,0.08761652523805719,0.0456746947380291
2019-10-28,0.26023751565282116,0.3390068616351062,0.3184743104821849,0.0029665874632640588,0.34464119772460766,0.27934015518792754,0.01739720868222161,0.28967714566238356,0.09185793402626019,0.03497934185021401
2019-10-29,0.2615197836894444,0.34102348046075903,0.3134292383757239,0.012784770919583188,0.35192308845179576,0.277940278731976,0.021692343374888123,0.28290626835576793,0.08687634593323379,0.03935998026833354
2019-10-30,0.2616196514368557,0.3450541974830803,0.3210054616814132,0.015826359109982757,0.35591838662005704,0.2780793599641802,0.03275528095698621,0.28487604650910714,0.08463713521259719,0.032319901924566574
2019-10-31,0.26822459352822525,0.3408360124286868,0.3328477485966155,0.009748397888024618,0.3534161760769301,0.3003538662016042,0.024628543282620985,0.28759048275940235,0.07426238053138579,0.02999565540276894
2019-11-01,0.2660812032648836,0.3407612165242323,0.3372866019802614,0.008176246705688284,0.3588391937674674,0.30892011484292015,0.025147934607598676,0.2927137629194744,0.0752751664010225,0.03569958548873009
2019-11-04,0.2612478903547961,0.3383642620812175,0.34156617219907515,0.012318184131308252,0.35602968632750265,0.30495112365719257,0.024860109093171046,0.2880501186192419,0.07890081400765414,0.037750490615354515
2019-11-05,0.2550980237070193,0.3413151385288511,0.34247753259711133,0.016564320061037252,0.3501742445902809,0.29801455163844504,0.029828556630346892,0.2893195260590391,0.07874664672410425,0.038551651631581585
2019-11-06,0.25639611393661876,0.3429267873990334,0.34420626062564386,0.019382466582342106,0.35301195425868925,0.2976064125757534,0.02702172079873688,0.28261969809630605,0.08074553578304333,0.029218827118685287
2019-11-07,0.2491070678288787,0.3285684753781617,0.3456808322495045,0.019788814871662286,0.34810181194910084,0.28471125113561613,0.026891986079981223,0.27063177270433103,0.07862469252682747,0.021896880378556194
2019-11-08,0.253461023391105,0.3288991401637995,0.33674550468898545,0.0234144561122267,0.34646587256395145,0.2845041295680004,0.023021647253317568,0.25882417103728006,0.08001293706626944,0.010699073487693278
2019-11-11,0.25596068395263405,0.3286889317202183,0.33844518813204527,0.02578199920479185,0.3394217199484144,0.2834334981194543,0.028567419441265285,0.25621158875817696,0.07394228154908156,0.017658936779601175
2019-11-12,0.2405417149645801,0.3053143141745368,0.34489033003640246,0.033096635253224926,0.3456163669467135,0.2577632397320615,0.02723493695381074,0.2369419466117204,0.06873034053624871,0.01794856249556176
2019-11-13,0.2347132515461514,0.28212294647133174,0.3432939639882461,0.03537697530309858,0.33475291976964205,0.2565792390121422,0.029286248272108795,0.23489801412602707,0.07655491791022029,0.018633282794071393
2019-11-14,0.23517106651070008,0.2798150664470289,0.35046030947324647,0.029876996867483463,0.33180594118327167,0.2525657503846399,0.025801633683978364,0.2342191313967541,0.06989957507884448,0.01285382123811929
