,CBA-WBC,CBA-ANZ,CBA-NAB,CBA-MQG,WBC-ANZ,WBC-NAB,WBC-MQG,ANZ-NAB,ANZ-MQG,NAB-MQG
2015-09-30,0.18704407395141875,0.3267049068773056,0.32543958769548553,0.061740312832394784,0.4015956555087321,0.3950136380225332,0.06054276682796278,0.33377206751894084,0.08127189814320634,0.04017312835601872
2015-10-01,0.19452999707705754,0.321938927551788,0.33749335073149545,0.05803240352610972,0.3962323328012899,0.38963203125600354,0.06307567125836067,0.3313222647184014,0.08698130159157902,0.043804173482693054
2015-10-02,0.20065900465858566,0.3170826972485937,0.33735543114046085,0.06856862959786336,0.3900063162218672,0.38311695671593793,0.06757529325789924,0.3383442878978171,0.0874041819303073,0.03861599206413935
2015-10-05,0.20733840400772463,0.3139037534164256,0.33146087219745657,0.07073201544808505,0.3868005888253224,0.37325736394524534,0.06407079840730634,0.3441851473403711,0.09357627301279137,0.04106258650558936
2015-10-06,0.21521426361725693,0.32308785739697543,0.3388208023564512,0.0683806118936181,0.3940642421191398,0.3737389929707172,0.07552042288775773,0.332826865235626,0.0981219073697428,0.04865700503235004
2015-10-07,0.20227288426444034,0.3108485840641061,0.3173232840105714,0.07555730943802219,0.381130209289288,0.3607470740558747,0.07956263056957957,0.31605893275963837,0.09771676243710958,0.045235685988479046
2015-10-08,0.2012523798673167,0.3179465459603611,0.3074640281827572,0.07129719496248965,0.3736806006459571,0.36200324425582064,0.07602766997991539,0.31813227282554224,0.10142104383027717,0.0480233678382167
2015-10-09,0.20355471060648211,0.3074882714648187,0.3183752910182406,0.08285526914559038,0.3612704189281005,0.3613919800472435,0.07150219655649392,0.3135460841475368,0.08158983833140154,0.04400984142161746
2015-10-12,0.193723822178818,0.3028608039116497,0.3203633917323281,0.08635475974252893,0.3580006375742699,0.36121710865069634,0.07095571627047592,0.3140462339059359,0.0962626071718673,0.048555119320723206
2015-10-13,0.19687762896174088,0.2899751928140746,0.31630165727371107,0.09261604446425031,0.34881491804736087,0.36606152806712533,0.07256555688009825,0.3128869196071542,0.091080969904197,0.060356786989539835
2015-10-14,0.20592243398344046,0.293058238226218,0.3134812002958143,0.09761680743847556,0.3495237726082032,0.35394935459527865,0.06962786907261953,0.3088858698131718,0.08940211506945328,0.06148411552996946
2015-10-15,0.19515038918287209,0.2963390194784661,0.3039943527280473,0.0983073844234914,0.34939639919113585,0.34538706951348885,0.0654749211164396,0.30810997318429934,0.08709097171456515,0.07495160957116886
2015-10-16,0.186103163675837,0.2883636851224176,0.2902863104745642,0.09356895978203661,0.3516182172699872,0.352548348032134,0.05395783495051565,0.31149442198211874,0.08825595958230203,0.07338707493287133
2015-10-19,0.17453883017519067,0.2783581025986508,0.26658723215100477,0.10252001842817737,0.3483439322239552,0.3462266231961163,0.060810652266311216,0.32519974752228653,0.08280624228677125,0.07394434002357886
2015-10-20,0.17688914037656756,0.2760044270644718,0.27151589179030744,0.10268871660300283,0.3612046348729263,0.3408254185424665,0.062018863997584495,0.32202114604037557,0.0903746250268036,0.07380680170654785
2015-10-21,0.17735873952066372,0.2718941619408032,0.2779387199121598,0.11206690239575168,0.34161916437898365,0.34053606504552314,0.06198229112446696,0.3156941554400028,0.08328667991393846,0.058440947015096834
2015-10-22,0.18054201081120325,0.28066960860689005,0.27879173966025794,0.11059053240356831,0.34752673332119943,0.3391481356972206,0.06946780255837459,0.32123166524505786,0.08073669811450634,0.05994287843309665
2015-10-23,0.1698709224525139,0.2806609442490383,0.2640114607598102,0.09536163637698136,0.35106026656546296,0.33301220701118206,0.061682858787091455,0.31654471001787965,0.08152125143473188,0.05482615337681884
2015-10-26,0.15860702886491573,0.2807032289806084,0.27198918210578094,0.10123208371861114,0.34395209750939904,0.33853132507350203,0.055418653487461444,0.3144813304463725,0.08502098603129582,0.050914492280668355
2015-10-27,0.15950024751385627,0.27668602542663057,0.28087285950239993,0.09090889819029524,0.3457996425495099,0.32442235847574497,0.052635576456904865,0.3314531606830875,0.07853010056895071,0.060525360534617434
2015-10-28,0.16235537332074368,0.2745408523639131,0.26866273701875676,0.1000016093992977,0.33162189757128746,0.31730338506899036,0.04647282436905864,0.32942416913121486,0.07457467843790733,0.054371571936694396
2015-10-29,0.16825784139074584,0.2745854216368657,0.259982165384294,0.09322421346763576,0.32054443397889265,0.3219190412204306,0.045081775629884024,0.3300801074458858,0.06977763197708042,0.057706305464492624
2015-10-30,0.1727005095073464,0.27215523596251223,0.25967540322762817,0.08679816922755434,0.32077602518005877,0.3220780728034095,0.03004110067391963,0.3299253574064497,0.06287682023969676,0.052460086673159934
2015-11-02,0.18835936497039962,0.2770321272959926,0.26832768843445776,0.09219604685618643,0.3262251610144372,0.3329150027764288,0.03321471556879807,0.34842720647819747,0.058916581066680074,0.05365165266554128
2015-11-03,0.18849800788203708,0.2712580002764189,0.28056718881686316,0.09692255192619803,0.32666003521451703,0.33831706790634075,0.02753061218635744,0.35177954341236284,0.059961482165439284,0.06244687264281246
2015-11-04,0.18275448497163427,0.2692085419494802,0.2721501385903682,0.08846888836183098,0.3180861522356754,0.3269065040021143,0.017845840351006226,0.35378395100979043,0.056434363793777864,0.07234318034524301
2015-11-05,0.17844244819448307,0.268021986182561,0.2654670247526063,0.08063446891938653,0.31281941412110226,0.33049809135232744,0.016520757002007835,0.3585189022085027,0.06685009264150166,0.0718164383019162
2015-11-06,0.17875631770211098,0.2753902211826518,0.2563046357564659,0.0718327332001345,0.3118229206757861,0.32665077785981145,0.002839213846698385,0.35232342371040914,0.06721780208918471,0.06469167833920175
2015-11-09,0.19193427746345626,0.2582429034776107,0.24592149435312516,0.07810202514691489,0.3080504396428325,0.32677403253493564,0.005390841356412546,0.34820306999743333,0.06100366782753275,0.06219881652943182
2015-11-10,0.1897830846566566,0.23498091100440655,0.24675795039606085,0.07057069286941942,0.29291563823287414,0.31040150588245585,0.012300016530230051,0.3477518100587883,0.06423745152107818,0.060107858610256804
2015-11-11,0.17877686591922992,0.24968640593945413,0.24853466897334764,0.08274998104020281,0.28688529821308983,0.2908423696407132,0.015147615149261995,0.3321806241408567,0.07617881086425382,0.06149284611763717
2015-11-12,0.19151074674921076,0.24741953254476612,0.2524335530047137,0.0859886509516854,0.29491002580642234,0.29531544564082257,0.017645833834661007,0.3498417385950001,0.0725081752464436,0.06473253692459924
2015-11-13,0.18792885629488731,0.24609024519158917,0.2520343582846196,0.09074814374603646,0.29724717370141707,0.307140588858802,0.01704339755157802,0.360813716399912,0.058055561596170646,0.06490433789348149
2015-11-16,0.19647079732662553,0.24788977432085502,0.24207503530133345,0.10515310111036702,0.29965145360851253,0.2963984721607207,0.02236607040674432,0.35830042686758656,0.054300558777045094,0.06540079824265965
2015-11-17,0.19443525446260557,0.23656295010941553,0.24057444429223573,0.11668760795708066,0.29480154641807543,0.30219163975943875,0.02279677101012023,0.36333875533662274,0.056537963356177556,0.06538313756677128
2015-11-18,0.1962694129648035,0.22890402236906615,0.24291532771330338,0.11959953240720855,0.2896185854774527,0.2927600821739017,0.01829942777486604,0.35895258973387123,0.05625181977515603,0.06221484262885535
2015-11-19,0.20234662141503823,0.22533254736054809,0.22642373892742507,0.12211612654062343,0.2886833687510003,0.2947823623777429,0.01956970928600943,0.3645621171421699,0.060447885279535596,0.060368018807386736
2015-11-20,0.20847436765913585,0.2321635123419734,0.2504751286284532,0.12072796914265393,0.286740534117612,0.2913744108728634,0.019459931533624353,0.3711533270064178,0.05749819701382686,0.05392797429465013
2015-11-23,0.19816743588368735,0.2411704331502591,0.2457649312043826,0.1232806920001781,0.28885917961859275,0.2833892665234774,0.017084643106330066,0.3775256368437788,0.06020465877402992,0.04733912376899374
2015-11-24,0.20596556223971052,0.23153371269630552,0.24089580851011916,0.12067266800600085,0.2979477373796451,0.2986554017380565,0.008861301247359732,0.37518757720091545,0.055463602633794906,0.05521355702877373
2015-11-25,0.2022456531120138,0.2314930592320248,0.24468418906319345,0.13636849436250076,0.28559174056109493,0.2984019833535083,0.005096990697639026,0.3822457524924544,0.04859100305320019,0.05830291324427783
2015-11-26,0.1873803791331945,0.2136237237872649,0.22415984195937577,0.11583559324254278,0.28660461474571575,0.2772842211985228,-0.009802497355335893,0.37057338084220504,0.03779799682811036,0.04779485787808602
2015-11-27,0.18759313962550994,0.22582250454152186,0.21833771710537309,0.11181732524950694,0.28206377248759895,0.2814439824201923,-0.015296957633391672,0.3533425124476334,0.04316830659630555,0.041499697750411846
2015-11-30,0.16962606452468965,0.21789287295592197,0.20640328325836865,0.09721956454237057,0.2695589046042345,0.2667837205057768,-0.020854778226784942,0.34614527382181515,0.028587270179883495,0.03360806201208333
2015-12-01,0.16934338253892922,0.2242351149031201,0.2097940530824265,0.1015588602929356,0.27805083802077235,0.2708324249506129,-0.013750390901161591,0.35450936660397125,0.03445615362997034,0.03447780423978086
2015-12-02,0.18219595009462353,0.24464525042369245,0.22643208968813355,0.10961937043319714,0.28326154705178896,0.27682388210573194,-0.016196514110289773,0.3496146166036702,0.02154997391514213,0.048784423239641495
2015-12-03,0.17665646907728472,0.25526188835958497,0.22309857048906423,0.10183188541413202,0.2798345817236002,0.2775695350610464,-0.017617189041576164,0.3449192101621559,0.011910616296281207,0.04985146739520374
2015-12-04,0.19195479248576008,0.24840902431409528,0.2301841274663039,0.10010519624328151,0.27622397795649434,0.28749157673368353,-0.009998490322947529,0.3473161818402336,0.015370493145710373,0.04557084261896871
2015-12-07,0.1857273411952276,0.23103997686288036,0.23520484357574567,0.1006843777251536,0.27119243605874743,0.2873483307389134,-0.018706838583081753,0.34777537762832267,0.00861300623502248,0.05322761543018739
2015-12-08,0.1898541551849029,0.2216362954400768,0.24951666586317778,0.11614858480581947,0.26867939094096627,0.2961887536121931,-0.0099709686703926,0.3511183393290398,0.012439800538961432,0.056572700867603576
2015-12-09,0.19447080253470928,0.20760753128376508,0.23766359713527963,0.10908774290235135,0.2679642122647866,0.28626307738386547,-0.01979485169290629,0.3370470044001652,0.002177632009089603,0.05592835293132481
2015-12-10,0.19919722068857215,0.2014120218518456,0.23801364358979904,0.10475045479054379,0.24777571051718073,0.30012944099038374,-0.022934674267252042,0.3215049180957763,-0.0016774685256848443,0.04627378049083597
2015-12-11,0.19488441428651515,0.21671425015931578,0.24021491249580706,0.11348610932979852,0.24731552271890944,0.3044487480908624,-0.029924492242410894,0.31341239133387344,0.003644060236162039,0.03849627629198138
2015-12-14,0.18864171738255697,0.20356403943428236,0.23753660725381565,0.10921590920528668,0.2375423918342887,0.3026456040901363,-0.03380759354661955,0.3062357049887694,-0.0005877338322302084,0.03767831536605715
2015-12-15,0.18644015418254245,0.21778146378571073,0.24496783257235677,0.11258822395218204,0.23700026356201365,0.2956852732966866,-0.030598646210261204,0.3036016505350757,-0.0024993701655842138,0.03073999740714206
2015-12-16,0.18986927950477517,0.22365548459893225,0.2546854290627696,0.10744920662522062,0.23485205225288008,0.2920155082183812,-0.03106494600584342,0.31460797441542965,0.0017191213547056439,0.024709077012883496
2015-12-17,0.19515319444597212,0.22219187179520916,0.26064154684594,0.09986859031547679,0.23887105171451783,0.30925607156450274,-0.03785592933284199,0.3203941725391094,-0.0066623034421504634,0.022253969449071098
2015-12-18,0.19004938565616603,0.2142800183455551,0.24822048229733107,0.09666055309213739,0.2248308506514758,0.29689462264848365,-0.04001367100499453,0.3162378889232287,-0.008758848322925283,0.026737750344087763
2015-12-21,0.19621846554778277,0.21140771860306673,0.2593218842044307,0.0953558082903263,0.21370719292869733,0.29774830848394795,-0.029103145521024443,0.3162044542931952,-0.0014908636896888705,0.03927533100215985
2015-12-22,0.21378391813945563,0.2178376560610289,0.25754847053141205,0.07755679536846083,0.22734579740640193,0.30144794019582066,-0.019739448038612162,0.3273611449256296,-0.005424078929429976,0.04530686196952938
2015-12-23,0.21413712953874287,0.20670762025422174,0.259939164915583,0.06528816894764122,0.2315723657078712,0.2932325800686888,-0.020280146126236298,0.3351902513924475,-0.00872269906272427,0.04339456842601175
2015-12-24,0.22189072803445908,0.21476866878879153,0.2666026291383913,0.07280532753801539,0.24238442402695592,0.30284908424372026,-0.017916406295301,0.35837293453243835,-0.018801138542956064,0.03988563296675296
2015-12-28,0.22143595775349478,0.22152451079919033,0.26236484495597223,0.08203470211419206,0.23643270000332128,0.3135733116887469,-0.017120930187398464,0.360035083278448,-0.007672295591372835,0.042471312370145675
2015-12-29,0.22963322744948167,0.22332354632711193,0.24947122149462175,0.09267531763049108,0.23383217743355456,0.31572333807468844,-0.012943641445993359,0.37011145841812443,-0.003786009608655272,0.05037960372972483
2015-12-30,0.2263752615806398,0.2250938066548449,0.2486218393315076,0.09253740041991154,0.24517256194468007,0.31750300240290386,-0.009812738878430816,0.37191414242724585,-0.012394296489089962,0.03508985174968893
2015-12-31,0.22046643055019088,0.22581695404467128,0.2581810329188431,0.09091207271212975,0.25406248793670083,0.32183985498845114,-0.00787978483073215,0.3748358731890915,-0.02008961131558218,0.02702111361172088
2016-01-04,0.2324939285124723,0.23638860123636873,0.2652434560686776,0.09555312301043406,0.2623761615788035,0.3225928168586949,0.0008103819812748103,0.39116064132951267,-0.02048609657960032,0.027962908293073907
2016-01-05,0.22439371479258363,0.2326434053967985,0.2588237679615223,0.09415976892966249,0.25806974837853747,0.3240231416879801,-0.002538688333289185,0.382187093393453,-0.016020419952254672,0.025327343280493242
2016-01-06,0.22429828566617727,0.21846396525590195,0.25288355827558306,0.08717865832334248,0.24976496304230777,0.3218625344884287,-0.00595167882112313,0.3742169926531408,-0.014302250184677456,0.03799449942413635
2016-01-07,0.2172565899807859,0.2130459426518021,0.25288907442485775,0.08987271236663252,0.24991580785375023,0.32158091481819606,0.0014896729833522304,0.3813048205228766,0.0001663219711920405,0.02840215389003542
2016-01-08,0.22657818923798723,0.2170686194934499,0.27482359240861676,0.10619998981320689,0.2560240700713605,0.33823081278146794,-0.0007220797974056836,0.41023069880748064,0.003497457814524818,0.043382422927841224
2016-01-11,0.22143159800968282,0.21655298102349207,0.2682324126945892,0.0984533978272939,0.2609667597618476,0.33183253105416133,0.004889407283842573,0.4103701300839372,0.0014980290841695165,0.03352887640930646
2016-01-12,0.23392804292246683,0.20586637504875038,0.2575363341916347,0.10165145558990041,0.26272404009059125,0.3188095897360401,0.007442934701455961,0.40585091899949444,0.002759398067646135,0.025238374244972217
2016-01-13,0.23556276951739852,0.20602391979435697,0.25743266389730113,0.11136412878472002,0.2603250006230482,0.311139281793813,0.005818876972763398,0.4058426487872221,0.009860789170233364,0.03426858211128625
2016-01-14,0.2273419283507756,0.20501166689578532,0.2537885548706087,0.11704047912437021,0.24862806482143407,0.29944129779708084,0.0038062070016813276,0.38753732183105327,0.0033286224433863865,0.030497649901286117
2016-01-15,0.23449854881648013,0.19021770723125098,0.2522571278118808,0.11908691743855715,0.24730371104600324,0.2810584330787692,0.00322858329978315,0.3905453191795072,-0.006265630514371789,0.022736624158767427
2016-01-18,0.23670784511082554,0.187279211349761,0.24969243837640298,0.11796403055292237,0.2424313391691837,0.2904331413089656,0.0032670716569711544,0.39309932812547055,-0.006673599214072956,0.02993120137910088
2016-01-19,0.24064030307785278,0.17988997630268044,0.23884621706053522,0.1181549175808696,0.24321761299129774,0.296939056923449,0.0005652235939526129,0.38269734859280935,-0.0020327359806755485,0.0329300163993933
2016-01-20,0.23698879588127952,0.18491972404071122,0.2345650968693338,0.13457267202608914,0.25271535845946813,0.28773989576340364,0.010747353370075263,0.3732608815445695,0.006211877596173254,0.02594928136629382
2016-01-21,0.24805336825796775,0.19211395273579823,0.23217553360057308,0.13621924570529975,0.2587024712474436,0.28826788193043695,0.01531809341131285,0.36734426124907704,0.0065438104511923445,0.021860002551151725
2016-01-22,0.24493502745996953,0.1886309774124726,0.23838588611850953,0.1297957073180631,0.2616373683162564,0.3009371008949374,0.011875454552578546,0.3687976331753853,0.00944719077201861,0.005150961991132741
2016-01-25,0.25157999631450556,0.2043522895474723,0.23543790169529566,0.12240644102033738,0.2778793761111473,0.305061862841861,0.0051188945954199205,0.3663606738989179,0.005057807349788668,-0.000905425907214541
2016-01-26,0.25187410492525264,0.19790450409374594,0.23292044927497457,0.1127527470419778,0.2834639946843772,0.3079270135951283,0.0024273486075008233,0.3629600280437142,0.015154593607404232,-0.0012732492321767541
2016-01-27,0.2597856135977116,0.19382881795943074,0.22311478295113507,0.12365355023254865,0.2805358459813635,0.31322714226357273,0.0004938253753601352,0.3683726232182284,0.013274450424204165,-0.006149855921004477
2016-01-28,0.25878819421531174,0.18028100988262175,0.22336602432584263,0.13075279476849744,0.28027933046985665,0.3186659188890637,-0.0009898862771049455,0.3673968561503971,0.014828311855685339,-0.012729666040726562
2016-01-29,0.26054207278120745,0.16953895462967505,0.2286145474595902,0.11702419990288848,0.27510690353204614,0.3078967839777157,-0.006479895462842,0.36328000277788697,0.010095222928918401,-0.015736825484169437
2016-02-01,0.2716233644512337,0.16411196703354358,0.2255106948408736,0.12011490148756421,0.27092876252204856,0.31059489509508986,-0.006232252387487591,0.3585106268792757,0.0025196692795186326,-0.016694838471927653
2016-02-02,0.2745175277531885,0.16006514220182866,0.2274334393320807,0.10503592000804485,0.2681125656733081,0.3051025085194071,-0.016134313217466945,0.35670126821458936,-0.0035032409926647468,-0.02468000480798538
2016-02-03,0.27632005142564664,0.1592411480110889,0.21940839745651375,0.10886964145718658,0.27274732019223513,0.29682914291932194,-0.01982982146994816,0.3444280405980037,-0.0027739815239185006,-0.015459219690297399
2016-02-04,0.2793488126748589,0.17111507916310487,0.22539284034049634,0.09933046368221699,0.2747126491094003,0.2928171749442372,-0.02229526431138784,0.34016286436931253,-0.02294793483920632,-0.021676848109389857
2016-02-05,0.2880328276376115,0.18202516820866865,0.24523259855465418,0.11250201762605072,0.28134180069684356,0.2909090781789734,-0.02155136134974156,0.34422937307035273,-0.00849119891093264,-0.00820615798736224
2016-02-08,0.2856930196674967,0.19127368459827498,0.2528547670420378,0.10534399406445405,0.2903512263307324,0.28708413240071806,-0.02643982954910573,0.353961888084676,-0.008534267681999719,0.003434215968069143
2016-02-09,0.29449512343432094,0.19742131224144566,0.25445834346842,0.10396642648763832,0.2897477245476935,0.2963254334364932,-0.018053782767190052,0.347727995215361,-0.0047392010067168755,0.011781360299423893
2016-02-10,0.28603461957698684,0.18148086237894212,0.23591787537075848,0.09291408158672332,0.2814788351021509,0.28643646279857293,-0.027135633933806247,0.34612197426125335,-0.01450891973487023,0.004110322154516677
2016-02-11,0.29367613480425847,0.18583657210819626,0.2419322310572951,0.09483416541285461,0.2893225353990566,0.28694928222272753,-0.022010961021790232,0.353083120488093,0.0030274737701028176,0.0060913682956627024
2016-02-12,0.2974770184902912,0.17944107398256537,0.24794249773800825,0.10398543801305493,0.29801590924937116,0.29138686614043996,-0.024734012752150036,0.3547229313029431,0.0022774674336156764,0.009316096185544742
2016-02-15,0.29627515138591953,0.16500778012527229,0.24297319150557128,0.10436743863881826,0.29513896049471844,0.2754978967779752,-0.02645140951977254,0.3637918812136556,0.004235139540959665,0.01242801671591276
2016-02-16,0.2932452799472568,0.1640611972596151,0.2521618865753237,0.09517137812541954,0.2952416842813378,0.27661695293062893,-0.033224310443717986,0.36826364908775366,-0.0009049017380315938,0.00747755591245447
2016-02-17,0.28577306999114405,0.17103291704134382,0.253465811685323,0.09883298130648832,0.3011782167894568,0.27324155606640255,-0.03209097643143877,0.36202758636746457,0.0037099917904610535,0.004973630927638251
2016-02-18,0.3045264170345914,0.17883920569389677,0.2610984196291858,0.096636385746808,0.30580580713151795,0.28082281258106856,-0.034348098853721254,0.35169021895700614,0.006074736982957463,0.01251044393989642
2016-02-19,0.29777287469934766,0.18682506620993067,0.25888237727340946,0.09701800507510594,0.30732041589112546,0.2702415779949976,-0.030358476295006653,0.35445559292434736,0.015266391071042218,0.021741424133450593
2016-02-22,0.30006631203806733,0.16998636834123926,0.24808868384196558,0.10033819012165646,0.3027933124325276,0.26544448777622875,-0.04056172576476569,0.3604661446392785,0.02287634452221643,0.009140189296686474
2016-02-23,0.2997107977456722,0.17012220782524934,0.24419764985714743,0.09911617152825625,0.2964527798016463,0.2702407053982282,-0.04015394225986646,0.3593543654107938,0.016782701405727796,0.016568128044052166
2016-02-24,0.30753453632072547,0.188138659084788,0.24733107524221243,0.10432590108939666,0.3166629482990768,0.28215041106921,-0.033486947114028,0.36138303872065947,0.021839702984066012,0.023476764018054652
2016-02-25,0.30503161497823605,0.18071973898323002,0.23891812238452093,0.09251769690170497,0.32586349173055495,0.27437447117265157,-0.03634433603142995,0.3479441552750041,0.004640956144434494,0.032157500070622014
2016-02-26,0.30207035439429897,0.19378783609934502,0.2343492032805543,0.08989835176698047,0.3350247030032363,0.27510328133884354,-0.0410261115862367,0.3565073938837172,0.00657517355150139,0.03558474921043153
2016-02-29,0.2965924675486452,0.19237918506081053,0.24680328416657127,0.08644577315019286,0.3250162864645244,0.2696087937476952,-0.041808927290664544,0.3611004017810502,0.004446562619518035,0.040594359342589925
2016-03-01,0.2985932817042847,0.1920979258063602,0.2517870649650724,0.08940917495456469,0.3355059523564685,0.2835391721150251,-0.04037920520397753,0.3726131864646459,0.015132244742577905,0.03866223600585217
2016-03-02,0.3110289657742342,0.20577540164330577,0.2793462257562407,0.08599545535146969,0.34716276030291027,0.2934154279046306,-0.029009806542375394,0.38783150190121096,0.016129154101814924,0.03175580903352415
2016-03-03,0.32518984951481034,0.20688927230675302,0.27308166745310103,0.09095978541425542,0.33463313315751453,0.2889652126080009,-0.028240589247966907,0.38987870878390396,0.015502145829273672,0.02444236086816498
2016-03-04,0.333765923780011,0.20470588993776917,0.270008849546181,0.08613660765321374,0.3508527756245198,0.2946015273610102,-0.016504821594297114,0.3972932578372427,0.024435073292393694,0.030651053730780253
2016-03-07,0.33813453741068,0.23478544266409584,0.27430404746842285,0.09363967622967317,0.35850880243374383,0.28829502832289533,-0.022362346985961512,0.4154444579731067,0.032700378556814735,0.02881715068106616
2016-03-08,0.34135776035556087,0.23460263849870833,0.28503004948280586,0.09580244035292673,0.37231640215517636,0.30312712059771196,-0.021309552313796498,0.42299064988127544,0.03846225689682914,0.03341679411682841
2016-03-09,0.33281436732829706,0.22881841978097595,0.28574970260978294,0.09288014414672197,0.3703837849716394,0.3081336531491662,-0.025697961024323535,0.42539754649730854,0.03206494175464791,0.02306639251150222
2016-03-10,0.3447551581615971,0.23930242952895564,0.2822536199393152,0.09793913482686145,0.3744137060257131,0.30684167419248576,-0.02510113490235044,0.417751294889956,0.042357460851196516,0.03281792396374117
2016-03-11,0.3433661688159284,0.23883859042677935,0.2851062962159232,0.08885660006129115,0.3652686440041406,0.3065721407540263,-0.02659145307549915,0.4051934328416812,0.030982004647610584,0.035128462509635305
2016-03-14,0.35088235327662887,0.24811546628535797,0.2982191534882267,0.08130949894598039,0.36842664161761574,0.31111966997540996,-0.018120109532804962,0.4093858248905903,0.033845099257790334,0.035730806622162437
2016-03-15,0.3587143018704593,0.26424251583233915,0.3066845645257906,0.0779269358267205,0.36534675709489806,0.30756139712994834,-0.022226264340437618,0.4008382495577646,0.049469218379966984,0.0439765807715482
2016-03-16,0.38155622348116547,0.2828709217978643,0.3238327722557228,0.08124802935696751,0.3630580096252901,0.3056390533377785,-0.016327895523325475,0.40054383469193766,0.054952030929062534,0.05767357259258454
2016-03-17,0.3799131460183941,0.27896776754943053,0.31333567700499876,0.08691293213827245,0.37451567440131106,0.3134833229060813,-0.02001947771058865,0.39417121156284307,0.06046097732456057,0.06662180595918987
2016-03-18,0.37015084803910925,0.2794602776596934,0.3039381397710095,0.08719265252603159,0.35960815629385756,0.30361665960366235,-0.017867187315087074,0.39658525012766677,0.05654828574699611,0.05519289957029816
2016-03-21,0.3773973464522361,0.27587765834647404,0.30266826927472334,0.08669995124296737,0.3646748437830435,0.30114510347910983,-0.01055017779671008,0.39807284473009763,0.05337267167462656,0.062374585110777536
2016-03-22,0.3991200546696838,0.2831673694411847,0.3188907954143374,0.0978250428548455,0.3553725150418905,0.29667391071778215,-0.017310729420952242,0.4081189936240529,0.04878054422266764,0.05420317895234339
2016-03-23,0.4027899572580578,0.28846237680107334,0.32042974755711984,0.10520215044602699,0.3595993111318132,0.30920888308427696,-0.015331470147703863,0.3990387476150341,0.0604983484343431,0.04960893504020514
2016-03-24,0.4155968254435596,0.29357171967147977,0.33124785070388396,0.12194183299057726,0.37193236277337394,0.3104721001040043,-0.010910939703077993,0.4034122636566968,0.05205038289022923,0.05246153753151139
2016-03-29,0.41336586177870216,0.3159872326524287,0.34461497118241846,0.11944768271512918,0.37312062961977754,0.32809314292323555,0.0037745114544380787,0.4146402050633713,0.06548432520859238,0.06367795518802288
2016-03-30,0.40089148858715296,0.32397755414725404,0.3430879390455528,0.13194059714536088,0.37051287787811105,0.328122944635038,-0.00369316727423441,0.41796228031107363,0.06274723674480787,0.05936617402453659
2016-03-31,0.3809775095834127,0.322470920035392,0.3404988121873148,0.13801734253980036,0.3665087143136343,0.3242764780712313,-0.002675249871521901,0.4034108276976036,0.060842453791081,0.04650943229792137
2016-04-01,0.3753789581637872,0.3245333077584974,0.34596144815783714,0.14050549500520804,0.36957997943829,0.3269353336028761,-0.0026612936649306196,0.3921207710969641,0.07211225299534507,0.04501447730098618
2016-04-04,0.3779687717953498,0.32598772344647264,0.33489718374871535,0.13531875869362042,0.36830944962024537,0.31919208952774314,-0.0005037901980169401,0.3863163322241431,0.0663079765831911,0.05555259193458384
2016-04-05,0.36260802454660424,0.3237493155154997,0.3267085202903649,0.13029237486277956,0.3595936926779316,0.31994921575184765,-0.005222642398902133,0.38270679005504904,0.07935658888269415,0.07052646047936606
2016-04-06,0.3821878596001612,0.32204217006934976,0.3301760218004657,0.130871629780279,0.3558707464954869,0.33722019810522863,0.0017040359314355324,0.4004677979480692,0.07802518082472365,0.07575058610153285
2016-04-07,0.37983159736943506,0.3153039385695,0.32592083891951285,0.135107338071351,0.35646728757690904,0.32676350391445463,-0.002717502754492118,0.3976481735700754,0.08002395599200551,0.07546132167674524
2016-04-08,0.375171381766807,0.30268163747739274,0.3236233865417355,0.11461490959715226,0.35846906192444394,0.3284398568215512,0.010799594361922793,0.40562728460881725,0.09764595755515248,0.09042126956736274
2016-04-11,0.3709899894365988,0.31020001558410604,0.3243724068986832,0.11333212637977685,0.35504389572528217,0.32902073954392574,0.014093182968346385,0.4107017513742247,0.098308606635368,0.09019300663125018
2016-04-12,0.36768411110370336,0.31569459898406504,0.3213101919997102,0.11116798151799667,0.35369776297126565,0.326238005561744,0.00896819167992624,0.4138499154777726,0.09887168221812903,0.09118197080514379
2016-04-13,0.3708588334041435,0.3303916366467542,0.33041317338193565,0.11227293509868463,0.3585395618734455,0.3333417888104542,0.021409887534590943,0.4262965539203226,0.10272878391598894,0.08585907527210113
2016-04-14,0.37099375399213097,0.3202330205123677,0.3292313086888077,0.11336955410131222,0.3802382516841024,0.34835227338826324,0.021378432855278406,0.4280942202579231,0.10154309252673044,0.07284616254510068
2016-04-15,0.4001713978518886,0.3376545134790373,0.34281884527645734,0.11873458784806346,0.3770714514415665,0.3522304693731382,0.025250395483048527,0.42266812954501964,0.1085277598774308,0.08221238323067448
2016-04-18,0.4056983291174241,0.3344383107588158,0.35564975688778955,0.11176042603075786,0.3614557079671693,0.35147185289306393,0.03231163395210612,0.4157249323823854,0.09015380160561359,0.08234973911333787
2016-04-19,0.386689869186987,0.33019766996157585,0.33965740006904477,0.11381707877781011,0.34436102729116225,0.3263396648114175,0.03365055701709707,0.413689149902452,0.0900281974226369,0.08326449291062166
2016-04-20,0.3765496502286261,0.3284930465253951,0.3494198869511306,0.10106392485526983,0.34317321526242006,0.33657733947945023,0.036113885921341016,0.40198489108033175,0.09320176206452091,0.08501392928743745
