,CBA-WBC,CBA-ANZ,CBA-NAB,CBA-MQG,WBC-ANZ,WBC-NAB,WBC-MQG,ANZ-NAB,ANZ-MQG,NAB-MQG
2020-12-03,0.6113443085305027,0.6295408887968573,0.5585164793293463,0.19141284845194728,1.0865048376439017,1.0748743494085145,0.21496867807767983,1.0427232914111597,0.2524950476217589,0.2354776845495421
2020-12-04,0.6203077449714787,0.6388601164651582,0.575863967413941,0.2068712995109765,1.0723321489235655,1.0788647169950896,0.20735470827072233,1.0425623464716687,0.2730554244234854,0.24287050563844748
2020-12-07,0.6126511211246524,0.6284137943545499,0.5873996590797709,0.20914234374011942,1.0695896953947102,1.0673587433871972,0.21524470444013555,1.031010135968283,0.2626051805196551,0.23292797077754668
2020-12-08,0.6054514008894448,0.6295610194227369,0.5926359291429483,0.19976404127735492,1.0569588508200976,1.0494678088156975,0.20874724283303014,1.030771411657876,0.2765966888806216,0.2257189699789408
2020-12-09,0.5903483218958464,0.6234862364784511,0.5903833473581819,0.19788846799254656,1.051815660828446,1.0334120043357429,0.21191470116101585,1.0207681188490398,0.2741310228490955,0.2188133459259518
2020-12-10,0.5977523699314389,0.6283246065274087,0.5734735299477617,0.18725691843551218,1.0618453874006666,1.042542810622053,0.21291840303388998,1.0223654950591128,0.2699521288505644,0.2155976320716244
2020-12-11,0.5796016161000327,0.635972984962586,0.579939248916169,0.20189139330816785,1.048137637981462,1.0349216811999806,0.21261690990333193,1.0253652943614533,0.27387655615292406,0.22392356449034811
2020-12-14,0.5785332395252589,0.6440758419301305,0.5873187163732386,0.1838138592564469,1.0412635580998042,1.0391066522128245,0.20608447026934962,1.0215576772249215,0.26859069968761606,0.22149793962751385
2020-12-15,0.577242559905426,0.656575705593045,0.5943996145847602,0.19391823097423577,1.0417085773117678,1.0400919824863069,0.21258172915069395,1.0266349364377685,0.2727326132595058,0.22235397627910491
2020-12-16,0.5814738723096438,0.6599907318311793,0.5924648781864531,0.21080508996230818,1.0354318063454537,1.0274248743027494,0.23000070502468395,1.0268577760716031,0.28559078033316254,0.25090249147024024
2020-12-17,0.5933054715476822,0.67514653339724,0.617954008188444,0.21290897400375397,1.032756656760657,1.0296423249936004,0.21535821103980224,1.0336140684196822,0.27540351044892963,0.2589703939196951
2020-12-18,0.5959975236362816,0.6779525648186018,0.6210706277759733,0.22094359583141143,1.0351375109089938,1.0349183889530644,0.21782450948426857,1.0274321874973211,0.2815182377786919,0.28352451551773494
2020-12-21,0.6210899427431649,0.7027379770400596,0.6399377848355331,0.22695695582066122,1.0297101908339494,1.035008693400898,0.22993232179607226,1.032262002624214,0.2791402759273911,0.27999771113826544
2020-12-22,0.5980104243881318,0.677922435006956,0.620441787179888,0.20498826188395225,1.0232202095998546,1.0274651218191393,0.21337120987689984,1.0193399167529986,0.2751735688264858,0.27038005619657013
